Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,27,2025-11-24 09:20:25,24543.5,24543.75,24542.5,24542.75,28,1.25,0.75,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,28,2025-11-24 09:20:26,24542.75,24543.5,24541.75,24542.25,26,1.75,0.5,0.75,0.5,-1,,,,
MNQ DEC25,1s,1,29,2025-11-24 09:20:27,24541.75,24543,24541.75,24543,11,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,30,2025-11-24 09:20:28,24543,24544.25,24543,24543.75,9,1.25,0.75,0.5,0,1,,,,
MNQ DEC25,1s,1,31,2025-11-24 09:20:29,24544.25,24544.75,24544,24544.25,31,0.75,0,0.5,0.25,0,,,,
MNQ DEC25,1s,1,32,2025-11-24 09:20:30,24543.5,24543.5,24542.5,24542.5,6,1,1,0,0,-1,,,,
MNQ DEC25,10s,10,5402,2025-11-24 09:20:30,24539.5,24544.75,24539.5,24542.5,269,5.25,3,2.25,0,1,36.75,-5.15,25.16666667,-7.72
MNQ DEC25,1s,1,33,2025-11-24 09:20:31,24542.25,24542.5,24542,24542,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,34,2025-11-24 09:20:32,24542,24543.25,24540.5,24541,78,2.75,1,1.25,0.5,-1,,,,
MNQ DEC25,1s,1,35,2025-11-24 09:20:33,24540.25,24540.5,24540,24540.5,25,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,36,2025-11-24 09:20:34,24540.25,24540.5,24539.5,24539.75,31,1,0.5,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,37,2025-11-24 09:20:35,24539.75,24540.25,24539,24540,64,1.25,0.25,0.25,0.75,1,,,,
MNQ DEC25,1s,1,38,2025-11-24 09:20:36,24539,24539.75,24539,24539.25,4,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,39,2025-11-24 09:20:37,24539,24539.5,24538.75,24539.5,9,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,40,2025-11-24 09:20:38,24539.5,24539.75,24539,24539.5,11,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,41,2025-11-24 09:20:39,24539,24539,24539,24539,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,42,2025-11-24 09:20:40,24538.75,24540.25,24538.75,24540,34,1.5,1.25,0.25,0,1,,,,
MNQ DEC25,10s,10,5403,2025-11-24 09:20:40,24542.25,24543.25,24538.75,24540,270,4.5,2.25,1,1.25,-1,37.75,1,22.55,4.7
MNQ DEC25,20s,20,5701,2025-11-24 09:20:40,24539.5,24544.75,24538.75,24540,539,6,0.5,4.75,0.75,1,43.7,-131.8,-5.16666667,6
MNQ DEC25,1s,1,43,2025-11-24 09:20:41,24541,24541.75,24540.75,24541.75,24,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,44,2025-11-24 09:20:42,24541.25,24542,24541,24542,21,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,45,2025-11-24 09:20:43,24541.75,24542.25,24541.75,24542.25,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,46,2025-11-24 09:20:44,24542.5,24542.75,24541.75,24541.75,33,1,0.75,0.25,0,-1,,,,
MNQ DEC25,1s,1,47,2025-11-24 09:20:45,24541,24541,24540,24540.25,12,1,0.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,48,2025-11-24 09:20:46,24540.25,24540.5,24539.75,24540.25,30,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,49,2025-11-24 09:20:47,24540.25,24541.5,24540.25,24540.75,27,1.25,0.5,0.75,0,1,,,,
MNQ DEC25,1s,1,50,2025-11-24 09:20:48,24541,24541.5,24541,24541.5,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,51,2025-11-24 09:20:49,24541.5,24541.5,24540.75,24541.25,14,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,52,2025-11-24 09:20:50,24540.5,24540.5,24540.25,24540.25,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5404,2025-11-24 09:20:50,24541,24542.75,24539.75,24540.25,182,3,0.75,1.75,0.5,-1,34.25,-3.5,-2.55,14.6
MNQ DEC25,1s,1,53,2025-11-24 09:20:51,24540.5,24540.5,24540,24540,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,54,2025-11-24 09:20:52,24539.75,24540,24539.25,24539.25,7,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,55,2025-11-24 09:20:53,24539,24539.25,24538.5,24538.75,15,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,56,2025-11-24 09:20:54,24538.75,24539.25,24538.75,24539.25,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,57,2025-11-24 09:20:55,24539,24540,24539,24540,13,1,1,0,0,1,,,,
MNQ DEC25,1s,1,58,2025-11-24 09:20:56,24540,24540.5,24539.25,24539.25,31,1.25,0.75,0.5,0,-1,,,,
MNQ DEC25,1s,1,59,2025-11-24 09:20:57,24539.25,24539.25,24538.75,24538.75,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,60,2025-11-24 09:20:58,24538.75,24538.75,24538.25,24538.5,13,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,61,2025-11-24 09:20:59,24538.75,24539.25,24538.25,24539.25,17,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,62,2025-11-24 09:21:00,24539.5,24539.75,24539,24539.5,15,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,10s,10,5405,2025-11-24 09:21:00,24540.5,24540.5,24538.25,24539.5,124,2.25,1,0,1.25,-1,19.95,-14.3,-5.6,9.97
MNQ DEC25,20s,20,5702,2025-11-24 09:21:00,24541,24542.75,24538.25,24539.5,306,4.5,1.5,1.75,1.25,-1,4.15,-39.55,-20.73333333,-9.1
MNQ DEC25,1s,1,63,2025-11-24 09:21:01,24539.5,24541.25,24539,24541.25,39,2.25,1.75,0,0.5,1,,,,
MNQ DEC25,1s,1,64,2025-11-24 09:21:02,24541.25,24541.25,24540.5,24541.25,11,0.75,0,0,0.75,0,,,,
MNQ DEC25,1s,1,65,2025-11-24 09:21:03,24541.25,24542,24540.75,24540.75,22,1.25,0.5,0.75,0,-1,,,,
MNQ DEC25,1s,1,66,2025-11-24 09:21:04,24540.75,24542.25,24540.5,24541.25,43,1.75,0.5,1,0.25,1,,,,
MNQ DEC25,1s,1,67,2025-11-24 09:21:05,24541.75,24542.75,24541.25,24542,23,1.5,0.25,0.75,0.5,1,,,,
MNQ DEC25,1s,1,68,2025-11-24 09:21:06,24542.25,24543.5,24542.25,24542.75,31,1.25,0.5,0.75,0,1,,,,
MNQ DEC25,1s,1,69,2025-11-24 09:21:07,24542.5,24542.75,24542.25,24542.5,14,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,70,2025-11-24 09:21:08,24541.75,24542.25,24541.25,24542.25,15,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,71,2025-11-24 09:21:09,24542.5,24542.5,24542.5,24542.5,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,72,2025-11-24 09:21:10,24542.25,24542.25,24541,24541.75,22,1.25,0.5,0,0.75,-1,,,,
MNQ DEC25,10s,10,5406,2025-11-24 09:21:10,24539.5,24543.5,24539,24541.75,223,4.5,2.25,1.75,0.5,1,-70.05,-90,-35.93333333,-22.39
MNQ DEC25,1s,1,73,2025-11-24 09:21:11,24541.75,24542.25,24540,24540,15,2.25,1.75,0.5,0,-1,,,,
MNQ DEC25,1s,1,74,2025-11-24 09:21:12,24540.5,24541.75,24540.5,24541.75,4,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,75,2025-11-24 09:21:13,24541.75,24541.75,24541.75,24541.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,76,2025-11-24 09:21:14,24541.25,24541.5,24541,24541.5,6,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,77,2025-11-24 09:21:15,24541.25,24541.5,24541.25,24541.5,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,78,2025-11-24 09:21:16,24541.25,24541.25,24540.25,24540.25,7,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,79,2025-11-24 09:21:17,24540.75,24541.25,24540,24540,22,1.25,0.75,0.5,0,-1,,,,
MNQ DEC25,1s,1,80,2025-11-24 09:21:18,24541,24541,24538.5,24539,52,2.5,2,0,0.5,-1,,,,
MNQ DEC25,1s,1,81,2025-11-24 09:21:19,24539,24539.25,24537,24537.25,77,2.25,1.75,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,82,2025-11-24 09:21:20,24537.25,24537.25,24536,24536.75,46,1.25,0.5,0,0.75,-1,,,,
MNQ DEC25,10s,10,5407,2025-11-24 09:21:20,24541.75,24542.25,24536,24536.75,233,6.25,5,0.5,0.75,-1,-78.05,-8,-37.43333333,-22.96
MNQ DEC25,20s,20,5703,2025-11-24 09:21:20,24539.5,24543.5,24536,24536.75,456,7.5,2.75,4,0.75,-1,3.45,-0.7,-57.35,-11.15
MNQ DEC25,1s,1,83,2025-11-24 09:21:21,24537.25,24537.75,24535.75,24536.5,49,2,0.75,0.5,0.75,-1,,,,
MNQ DEC25,1s,1,84,2025-11-24 09:21:22,24537,24537.5,24536,24536.25,14,1.5,0.75,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,85,2025-11-24 09:21:23,24536,24536.75,24536,24536.5,14,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,86,2025-11-24 09:21:24,24536.5,24536.75,24536,24536.5,14,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,87,2025-11-24 09:21:25,24536.75,24537,24535.5,24536,25,1.5,0.75,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,88,2025-11-24 09:21:26,24536,24536.5,24535.25,24536.5,29,1.25,0.5,0,0.75,1,,,,
MNQ DEC25,1s,1,89,2025-11-24 09:21:27,24536.25,24536.5,24535.75,24536.5,13,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,90,2025-11-24 09:21:28,24536.5,24536.75,24536.25,24536.75,6,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,91,2025-11-24 09:21:29,24537,24541.75,24536.75,24541.75,84,5,4.75,0,0.25,1,,,,
MNQ DEC25,1s,1,92,2025-11-24 09:21:30,24541.5,24541.75,24540.75,24541.5,24,1,0,0.25,0.75,0,,,,
MNQ DEC25,10s,10,5408,2025-11-24 09:21:30,24537.25,24541.75,24535.25,24541.5,272,6.5,4.25,0.25,2,1,-82.35,-4.3,-34.1,-24.02
MNQ DEC25,1s,1,93,2025-11-24 09:21:31,24541.5,24541.5,24541,24541.5,10,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,94,2025-11-24 09:21:32,24541.25,24542.25,24541.25,24542,13,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,95,2025-11-24 09:21:33,24541.75,24543,24541.75,24542.75,32,1.25,1,0.25,0,1,,,,
MNQ DEC25,1s,1,96,2025-11-24 09:21:34,24542,24542.25,24541.5,24542,22,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,97,2025-11-24 09:21:35,24541.75,24542,24540.5,24541.25,13,1.5,0.5,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,98,2025-11-24 09:21:36,24541.5,24541.75,24541,24541.25,17,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,99,2025-11-24 09:21:37,24541.75,24542,24541.5,24541.5,5,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,100,2025-11-24 09:21:38,24541.25,24542.25,24541.25,24541.75,20,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,101,2025-11-24 09:21:39,24541.75,24541.75,24541.25,24541.25,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,102,2025-11-24 09:21:40,24541,24541.5,24539.75,24539.75,23,1.75,1.25,0.5,0,-1,,,,
MNQ DEC25,10s,10,5409,2025-11-24 09:21:40,24541.5,24543,24539.75,24539.75,158,3.25,1.75,1.5,0,-1,-79.35,3,-3.1,-22.72
MNQ DEC25,20s,20,5704,2025-11-24 09:21:40,24537.25,24543,24535.25,24539.75,430,7.75,2.5,3.25,2,1,-6.45,-9.9,-16.71666667,-14.56
MNQ DEC25,1s,1,103,2025-11-24 09:21:41,24540,24540.5,24540,24540.25,13,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,104,2025-11-24 09:21:42,24540.5,24541,24540.5,24541,7,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,105,2025-11-24 09:21:43,24540.5,24542.25,24540.5,24542.25,11,1.75,1.75,0,0,1,,,,
MNQ DEC25,1s,1,106,2025-11-24 09:21:44,24542.25,24543.25,24542.25,24543,20,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,107,2025-11-24 09:21:45,24542.25,24542.75,24542.25,24542.5,10,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,108,2025-11-24 09:21:46,24542,24542.25,24541.5,24542.25,4,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,109,2025-11-24 09:21:47,24541.5,24541.5,24541.5,24541.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,110,2025-11-24 09:21:48,24541.75,24541.75,24541.25,24541.5,11,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,111,2025-11-24 09:21:49,24541.5,24541.5,24541,24541.5,7,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,112,2025-11-24 09:21:50,24541.25,24541.25,24540.25,24540.5,38,1,0.75,0,0.25,-1,,,,
MNQ DEC25,10s,10,5410,2025-11-24 09:21:50,24540,24543.25,24540,24540.5,122,3.25,0.5,2.75,0,1,-79.75,-0.4,-0.56666667,-19.94
MNQ DEC25,1s,1,113,2025-11-24 09:21:51,24541.5,24541.5,24540.5,24541.25,18,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,114,2025-11-24 09:21:52,24541.5,24542,24541,24542,7,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,115,2025-11-24 09:21:53,24541,24541.25,24541,24541.25,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,116,2025-11-24 09:21:54,24541.25,24541.25,24541.25,24541.25,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,117,2025-11-24 09:21:55,24541,24542,24540.75,24541.5,12,1.25,0.5,0.5,0.25,1,,,,
MNQ DEC25,1s,1,118,2025-11-24 09:21:56,24541.5,24541.75,24541.25,24541.25,3,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,119,2025-11-24 09:21:57,24540.75,24541.5,24539.5,24540,49,2,0.75,0.75,0.5,-1,,,,
MNQ DEC25,1s,1,120,2025-11-24 09:21:58,24540,24540.75,24540,24540,10,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,121,2025-11-24 09:21:59,24540.25,24540.5,24539.5,24540.25,31,1,0,0.25,0.75,0,,,,
MNQ DEC25,1s,1,122,2025-11-24 09:22:00,24540.75,24540.75,24538.75,24538.75,44,2,2,0,0,-1,,,,
MNQ DEC25,10s,10,5411,2025-11-24 09:22:00,24541.5,24542,24538.75,24538.75,182,3.25,2.75,0.5,0,-1,-82.1,-2.35,0.08333333,-2.41
MNQ DEC25,20s,20,5705,2025-11-24 09:22:00,24540,24543.25,24538.75,24538.75,304,4.5,1.25,3.25,0,-1,-86.35,-79.9,-30.16666667,-52.37
MNQ DEC25,1s,1,123,2025-11-24 09:22:01,24539.25,24539.75,24537.25,24539.5,72,2.5,0.25,0.25,2,1,,,,
MNQ DEC25,1s,1,124,2025-11-24 09:22:02,24539.25,24539.5,24539,24539,11,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,125,2025-11-24 09:22:03,24538.25,24538.25,24536.25,24536.5,17,2,1.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,126,2025-11-24 09:22:04,24536.25,24536.5,24535.5,24536,31,1,0.25,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,127,2025-11-24 09:22:05,24536.25,24537.25,24536.25,24536.5,24,1,0.25,0.75,0,1,,,,
MNQ DEC25,1s,1,128,2025-11-24 09:22:06,24536.25,24537.5,24536.25,24537.25,25,1.25,1,0.25,0,1,,,,
MNQ DEC25,1s,1,129,2025-11-24 09:22:07,24537,24537.75,24537,24537.5,19,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,130,2025-11-24 09:22:08,24537.5,24537.5,24537.25,24537.25,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,131,2025-11-24 09:22:09,24537.5,24537.75,24537.25,24537.25,16,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,132,2025-11-24 09:22:10,24538,24539.75,24537.75,24539,23,2,1,0.75,0.25,1,,,,
MNQ DEC25,10s,10,5412,2025-11-24 09:22:10,24539.25,24539.75,24535.5,24539,241,4.25,0.25,0.5,3.5,-1,-59.7,22.4,6.55,3.67
MNQ DEC25,1s,1,133,2025-11-24 09:22:11,24540.5,24541.25,24539,24539.5,48,2.25,1,0.75,0.5,-1,,,,
MNQ DEC25,1s,1,134,2025-11-24 09:22:12,24539.25,24539.5,24537.75,24537.75,15,1.75,1.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,135,2025-11-24 09:22:13,24537.5,24538,24536.5,24536.75,24,1.5,0.75,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,136,2025-11-24 09:22:14,24536,24536.25,24535.75,24536,7,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,137,2025-11-24 09:22:15,24535.25,24535.75,24535.25,24535.5,6,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,138,2025-11-24 09:22:16,24535.25,24536.75,24535.25,24536.5,13,1.5,1.25,0.25,0,1,,,,
MNQ DEC25,1s,1,139,2025-11-24 09:22:17,24536.5,24536.5,24534,24536.25,144,2.5,0.25,0,2.25,-1,,,,
MNQ DEC25,1s,1,140,2025-11-24 09:22:18,24537,24538,24536.5,24537.75,14,1.5,0.75,0.25,0.5,1,,,,
MNQ DEC25,1s,1,141,2025-11-24 09:22:19,24537.5,24537.5,24537,24537,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,142,2025-11-24 09:22:20,24537,24537.5,24537,24537.5,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,10s,10,5413,2025-11-24 09:22:20,24540.5,24541.25,24534,24537.5,278,7.25,3,0.75,3.5,-1,-45.85,13.85,11.3,7.3
MNQ DEC25,20s,20,5706,2025-11-24 09:22:20,24539.25,24541.25,24534,24537.5,519,7.25,1.75,2,3.5,-1,-74.15,12.2,-25.86666667,-23.57
MNQ DEC25,1s,1,143,2025-11-24 09:22:21,24537,24537.5,24537,24537.5,2,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,144,2025-11-24 09:22:22,24537.5,24537.5,24536,24536,14,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,145,2025-11-24 09:22:23,24536.75,24536.75,24536,24536,4,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,146,2025-11-24 09:22:24,24536,24536.5,24536,24536,14,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,147,2025-11-24 09:22:25,24536.25,24537.5,24536.25,24537,14,1.25,0.75,0.5,0,1,,,,
MNQ DEC25,1s,1,148,2025-11-24 09:22:26,24537.25,24537.25,24537.25,24537.25,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,149,2025-11-24 09:22:27,24537.75,24538.25,24537,24537,33,1.25,0.75,0.5,0,-1,,,,
MNQ DEC25,1s,1,150,2025-11-24 09:22:28,24537,24537.25,24535.75,24536.75,12,1.5,0.25,0.25,1,-1,,,,
MNQ DEC25,1s,1,151,2025-11-24 09:22:29,24536.5,24537.25,24536.5,24537.25,6,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,152,2025-11-24 09:22:30,24536.25,24537,24535,24535,13,2,1.25,0.75,0,-1,,,,
MNQ DEC25,10s,10,5414,2025-11-24 09:22:30,24537,24538.25,24535,24535,117,3.25,2,1.25,0,-1,-38.7,7.15,14.46666667,8.13
MNQ DEC25,1s,1,153,2025-11-24 09:22:31,24535,24536,24535,24536,21,1,1,0,0,1,,,,
MNQ DEC25,1s,1,154,2025-11-24 09:22:32,24535.5,24535.75,24535.5,24535.75,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,155,2025-11-24 09:22:33,24535.25,24535.75,24535.25,24535.75,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,156,2025-11-24 09:22:34,24535.25,24535.75,24535.25,24535.25,4,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,157,2025-11-24 09:22:35,24535.25,24535.5,24534.75,24535.5,13,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,158,2025-11-24 09:22:36,24536,24538.5,24536,24538,45,2.5,2,0.5,0,1,,,,
MNQ DEC25,1s,1,159,2025-11-24 09:22:37,24538,24538.25,24537.5,24538.25,14,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,160,2025-11-24 09:22:38,24538.25,24538.25,24538,24538,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,161,2025-11-24 09:22:39,24538,24538,24538,24538,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,162,2025-11-24 09:22:40,24537.75,24538.75,24537.75,24538.75,7,1,1,0,0,1,,,,
MNQ DEC25,10s,10,5415,2025-11-24 09:22:40,24535,24538.75,24534.75,24538.75,122,4,3.75,0,0.25,1,-37.95,0.75,7.25,8.36
MNQ DEC25,20s,20,5707,2025-11-24 09:22:40,24537,24538.75,24534.75,24538.75,239,4,1.75,0,2.25,1,-71.1,3.05,-21.55,-15.05
MNQ DEC25,1s,1,163,2025-11-24 09:22:41,24538,24538,24536.5,24536.5,22,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,164,2025-11-24 09:22:42,24537,24537.25,24536,24536.25,28,1.25,0.75,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,165,2025-11-24 09:22:43,24536.5,24536.5,24535.75,24536.25,28,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,166,2025-11-24 09:22:44,24536.75,24537,24536.25,24537,16,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,167,2025-11-24 09:22:45,24537,24537,24536.5,24536.5,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,168,2025-11-24 09:22:46,24536.5,24536.75,24535.5,24535.5,20,1.25,1,0.25,0,-1,,,,
MNQ DEC25,1s,1,169,2025-11-24 09:22:47,24535.75,24536.25,24535.25,24535.75,26,1,0,0.5,0.5,0,,,,
