Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,19,2026-02-23 09:20:00,24943,24943.5,24941.75,24943.5,66,1.75,0.5,0,1.25,1,,,,
MNQ MAR26,10s,10,5399,2026-02-23 09:20:00,24944.25,24944.25,24941.75,24943.5,195,2.5,0.75,0,1.75,-1,3.2,22.3,17.25,12.91
MNQ MAR26,20s,20,5699,2026-02-23 09:20:00,24945,24946,24941.75,24943.5,287,4.25,1.5,1,1.75,-1,-167.85,22.65,8.41666667,-11.05
MNQ MAR26,1s,1,20,2026-02-23 09:20:01,24943.5,24944.5,24943,24943,26,1.5,0.5,1,0,-1,,,,
MNQ MAR26,1s,1,21,2026-02-23 09:20:02,24943.5,24943.5,24942.5,24942.75,17,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,22,2026-02-23 09:20:03,24942.75,24944.25,24942.75,24943.75,14,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,23,2026-02-23 09:20:04,24944.25,24944.25,24943.5,24943.75,29,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,24,2026-02-23 09:20:05,24944,24944,24943,24943.25,16,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,25,2026-02-23 09:20:06,24943.25,24943.25,24942.5,24942.5,18,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,26,2026-02-23 09:20:07,24942.5,24942.75,24942.25,24942.75,9,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,27,2026-02-23 09:20:08,24942.5,24943.25,24942.25,24942.5,14,1,0,0.75,0.25,0,,,,
MNQ MAR26,1s,1,28,2026-02-23 09:20:09,24943,24943,24942.5,24943,4,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,29,2026-02-23 09:20:10,24943,24943,24943,24943,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5400,2026-02-23 09:20:10,24943.5,24944.5,24942.25,24943,148,2.25,0.5,1,0.75,-1,25.6,22.4,21.26666667,19.2
MNQ MAR26,1s,1,30,2026-02-23 09:20:11,24942.5,24944,24942.5,24943.5,13,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,31,2026-02-23 09:20:12,24943.75,24944.25,24943.75,24944,16,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,32,2026-02-23 09:20:13,24944,24944.25,24944,24944,9,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,33,2026-02-23 09:20:14,24943.75,24944.25,24943.75,24944,22,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,34,2026-02-23 09:20:15,24943.75,24944,24943,24943.25,14,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,35,2026-02-23 09:20:16,24943.5,24943.5,24943,24943,9,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,36,2026-02-23 09:20:17,24943,24943.75,24942.75,24943.75,4,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,37,2026-02-23 09:20:18,24943.25,24943.25,24943.25,24943.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,38,2026-02-23 09:20:19,24943.75,24943.75,24943.75,24943.75,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,39,2026-02-23 09:20:20,24943.75,24944,24943.5,24943.5,9,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,10s,10,5401,2026-02-23 09:20:20,24942.5,24944.25,24942.5,24943.5,104,1.75,1,0.75,0,1,15.15,-10.45,11.41666667,12.74
MNQ MAR26,20s,20,5700,2026-02-23 09:20:20,24943.5,24944.5,24942.25,24943.5,252,2.25,0,1,1.25,0,-164.15,3.7,10.76666667,0.19
MNQ MAR26,1s,1,40,2026-02-23 09:20:21,24943.75,24944,24943.25,24944,6,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,41,2026-02-23 09:20:22,24944.25,24944.5,24944.25,24944.5,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,42,2026-02-23 09:20:23,24944.25,24944.25,24943.75,24943.75,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,43,2026-02-23 09:20:24,24944,24944,24943.5,24943.5,5,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,44,2026-02-23 09:20:25,24944.25,24944.25,24944.25,24944.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,45,2026-02-23 09:20:26,24944.25,24944.5,24944,24944,6,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,46,2026-02-23 09:20:27,24944.75,24946.25,24944.75,24945.25,30,1.5,0.5,1,0,1,,,,
MNQ MAR26,1s,1,47,2026-02-23 09:20:28,24945,24945.25,24945,24945.25,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,48,2026-02-23 09:20:29,24944.5,24945,24944.5,24945,14,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,49,2026-02-23 09:20:30,24945,24945,24945,24945,3,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5402,2026-02-23 09:20:30,24943.75,24946.25,24943.25,24945,77,3,1.25,1.25,0.5,1,11.9,-3.25,2.9,10.02
MNQ MAR26,1s,1,50,2026-02-23 09:20:32,24944.5,24944.5,24944,24944,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,51,2026-02-23 09:20:33,24944.25,24944.25,24944.25,24944.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,52,2026-02-23 09:20:34,24944.5,24945.5,24944.5,24945.5,9,1,1,0,0,1,,,,
MNQ MAR26,1s,1,53,2026-02-23 09:20:35,24945.25,24947.25,24945.25,24946.75,20,2,1.5,0.5,0,1,,,,
MNQ MAR26,1s,1,54,2026-02-23 09:20:36,24946.75,24946.75,24946.5,24946.5,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,55,2026-02-23 09:20:37,24946.25,24946.5,24946,24946.5,4,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,56,2026-02-23 09:20:38,24947.25,24947.25,24946.75,24946.75,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,57,2026-02-23 09:20:39,24947.25,24948.25,24947,24947.75,34,1.25,0.5,0.5,0.25,1,,,,
MNQ MAR26,1s,1,58,2026-02-23 09:20:40,24947.25,24947.5,24947,24947.5,3,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5403,2026-02-23 09:20:40,24944.5,24948.25,24944,24947.5,80,4.25,3,0.75,0.5,1,14.65,2.75,-3.65,6.75
MNQ MAR26,20s,20,5701,2026-02-23 09:20:40,24943.75,24948.25,24943.25,24947.5,157,5,3.75,0.75,0.5,1,-157.45,6.7,11.01666667,7.13
MNQ MAR26,1s,1,59,2026-02-23 09:20:41,24947.5,24947.5,24947.25,24947.25,18,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,60,2026-02-23 09:20:42,24948,24948.75,24948,24948.5,14,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,61,2026-02-23 09:20:43,24948.5,24948.75,24946.25,24947.25,41,2.5,1.25,0.25,1,-1,,,,
MNQ MAR26,1s,1,62,2026-02-23 09:20:44,24947.5,24947.75,24947,24947,24,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,63,2026-02-23 09:20:45,24946,24946.25,24945.75,24946.25,5,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,64,2026-02-23 09:20:46,24946,24946,24945.25,24945.25,4,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,65,2026-02-23 09:20:47,24945.25,24945.5,24945,24945,10,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,66,2026-02-23 09:20:48,24945.5,24945.75,24945.25,24945.75,5,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,67,2026-02-23 09:20:49,24945.5,24946,24945.5,24946,9,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,68,2026-02-23 09:20:50,24946.25,24946.25,24946.25,24946.25,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5404,2026-02-23 09:20:50,24947.5,24948.75,24945,24946.25,132,3.75,1.25,1.25,1.25,-1,0.15,-14.5,-5,-0.61
MNQ MAR26,1s,1,69,2026-02-23 09:20:51,24946.25,24946.25,24946.25,24946.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,70,2026-02-23 09:20:52,24946.5,24946.5,24946.5,24946.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,71,2026-02-23 09:20:53,24946.25,24946.25,24946.25,24946.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,72,2026-02-23 09:20:54,24946.25,24946.25,24946.25,24946.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,73,2026-02-23 09:20:55,24945.75,24945.75,24945.75,24945.75,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,74,2026-02-23 09:20:56,24946,24946,24945.5,24945.75,4,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,75,2026-02-23 09:20:57,24945.5,24945.5,24944.75,24944.75,9,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,76,2026-02-23 09:20:58,24945,24945.5,24945,24945.5,11,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,77,2026-02-23 09:21:00,24945,24945,24945,24945,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5405,2026-02-23 09:21:00,24946.25,24946.5,24944.75,24945,35,1.75,1.25,0.25,0.25,-1,-18.65,-18.8,-10.18333333,-8.85
MNQ MAR26,20s,20,5702,2026-02-23 09:21:00,24947.5,24948.75,24944.75,24945,167,4,2.5,1.25,0.25,-1,-149.4,8.05,6.15,9.41
MNQ MAR26,1s,1,78,2026-02-23 09:21:01,24945,24945.75,24945,24945.75,12,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,79,2026-02-23 09:21:02,24945,24945,24945,24945,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,80,2026-02-23 09:21:03,24945.5,24945.5,24945.5,24945.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,81,2026-02-23 09:21:04,24946,24946,24945.5,24945.5,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,82,2026-02-23 09:21:05,24945.25,24945.25,24944,24944.5,33,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,83,2026-02-23 09:21:06,24944.25,24945.25,24944.25,24945.25,9,1,1,0,0,1,,,,
MNQ MAR26,1s,1,84,2026-02-23 09:21:07,24945.25,24945.5,24944.75,24945.5,8,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,85,2026-02-23 09:21:08,24945,24945.5,24945,24945.25,9,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,86,2026-02-23 09:21:09,24945.25,24945.5,24945.25,24945.5,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,87,2026-02-23 09:21:10,24945.5,24946.25,24945.5,24946,23,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,10s,10,5406,2026-02-23 09:21:10,24945,24946.25,24944,24946,102,2.25,1,0.25,1,1,-19.55,-0.9,-11.4,-6.94
MNQ MAR26,1s,1,88,2026-02-23 09:21:11,24946.5,24946.5,24946,24946,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,89,2026-02-23 09:21:13,24946.75,24946.75,24946.75,24946.75,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,90,2026-02-23 09:21:14,24946.75,24946.75,24946.75,24946.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,91,2026-02-23 09:21:15,24946.25,24946.5,24946.25,24946.5,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,92,2026-02-23 09:21:16,24946.5,24946.5,24946.5,24946.5,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,93,2026-02-23 09:21:17,24946.25,24946.25,24946,24946,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,94,2026-02-23 09:21:18,24945.75,24946,24945.75,24946,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,95,2026-02-23 09:21:20,24945.75,24945.75,24945.75,24945.75,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5407,2026-02-23 09:21:20,24946.5,24946.75,24945.75,24945.75,30,1,0.75,0.25,0,-1,-24.45,-4.9,-8.2,-7.27
MNQ MAR26,20s,20,5703,2026-02-23 09:21:20,24945,24946.75,24944,24945.75,132,2.75,0.75,1,1,1,-101.65,47.75,20.83333333,17.77
MNQ MAR26,1s,1,96,2026-02-23 09:21:21,24946.25,24946.5,24946.25,24946.5,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,97,2026-02-23 09:21:22,24945.25,24945.25,24945.25,24945.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,98,2026-02-23 09:21:24,24945,24945.5,24945,24945.5,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,99,2026-02-23 09:21:25,24945,24945.25,24945,24945.25,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,100,2026-02-23 09:21:26,24945.5,24945.5,24945.5,24945.5,8,0,0,0,0,0,,,,
MNQ MAR26,1s,1,101,2026-02-23 09:21:27,24944.75,24944.75,24944.5,24944.5,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,102,2026-02-23 09:21:29,24944.5,24944.5,24943,24943.25,20,1.5,1.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,103,2026-02-23 09:21:30,24943.5,24943.5,24943.25,24943.25,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5408,2026-02-23 09:21:30,24946.25,24946.5,24943,24943.25,46,3.5,3,0.25,0.25,-1,-28.45,-4,-3.26666667,-8.62
MNQ MAR26,1s,1,104,2026-02-23 09:21:31,24944,24944,24943.5,24944,8,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,105,2026-02-23 09:21:32,24943.5,24943.5,24943,24943.5,9,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,106,2026-02-23 09:21:33,24943.75,24943.75,24942.75,24943,19,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,107,2026-02-23 09:21:35,24943.75,24944,24943.75,24944,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,108,2026-02-23 09:21:36,24943.75,24943.75,24943.75,24943.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,109,2026-02-23 09:21:37,24943.5,24944.25,24943.5,24944.25,15,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,110,2026-02-23 09:21:38,24944.25,24944.5,24944.25,24944.5,10,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,111,2026-02-23 09:21:40,24943.75,24944,24943.75,24943.75,3,0.25,0,0.25,0,0,,,,
MNQ MAR26,10s,10,5409,2026-02-23 09:21:40,24944,24944.5,24942.75,24943.75,69,1.75,0.25,0.5,1,-1,-40.3,-11.85,-6.91666667,-8.09
MNQ MAR26,20s,20,5704,2026-02-23 09:21:40,24946.25,24946.5,24942.75,24943.75,115,3.75,2.5,0.25,1,-1,-122.45,-20.8,11.66666667,9.08
MNQ MAR26,1s,1,112,2026-02-23 09:21:41,24944.25,24944.25,24944,24944,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,113,2026-02-23 09:21:42,24944.5,24944.5,24944,24944,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,114,2026-02-23 09:21:43,24944.25,24944.5,24944.25,24944.5,19,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,115,2026-02-23 09:21:44,24944.5,24945,24944.5,24945,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,116,2026-02-23 09:21:45,24944.5,24944.5,24944,24944,11,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,117,2026-02-23 09:21:46,24944.5,24944.5,24943.75,24944.5,23,0.75,0,0,0.75,0,,,,
MNQ MAR26,1s,1,118,2026-02-23 09:21:47,24944.75,24944.75,24944,24944.5,11,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,119,2026-02-23 09:21:48,24944.5,24944.5,24944.5,24944.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,120,2026-02-23 09:21:49,24945.25,24946.5,24945.25,24946.5,13,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,121,2026-02-23 09:21:50,24946.5,24947,24946.25,24946.5,19,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,10s,10,5410,2026-02-23 09:21:50,24944.25,24947,24943.75,24946.5,109,3.25,2.25,0.5,0.5,1,-24.5,15.8,-0.01666667,-1.17
MNQ MAR26,1s,1,122,2026-02-23 09:21:51,24947,24947.5,24947,24947.5,8,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,123,2026-02-23 09:21:52,24947,24947,24946.75,24946.75,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,124,2026-02-23 09:21:53,24946,24946,24945.5,24945.5,8,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,125,2026-02-23 09:21:54,24945.5,24945.5,24945,24945,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,126,2026-02-23 09:21:56,24945.25,24945.5,24944.75,24945.5,8,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,127,2026-02-23 09:21:58,24946,24946,24946,24946,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,128,2026-02-23 09:21:59,24946,24947,24946,24946.5,24,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,129,2026-02-23 09:22:00,24947,24947,24947,24947,5,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5411,2026-02-23 09:22:00,24947,24947.5,24944.75,24947,64,2.75,0,0.5,2.25,0,-31.8,-7.3,-1.11666667,-2.45
MNQ MAR26,20s,20,5705,2026-02-23 09:22:00,24944.25,24947.5,24943.75,24947,173,3.75,2.75,0.5,0.5,1,-116.6,5.85,10.93333333,9.51
MNQ MAR26,1s,1,130,2026-02-23 09:22:01,24946.25,24946.5,24944.5,24945,33,2,1.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,131,2026-02-23 09:22:02,24945,24945.25,24944.75,24944.75,9,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,132,2026-02-23 09:22:03,24945,24945,24945,24945,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,133,2026-02-23 09:22:04,24944.75,24944.75,24944.25,24944.5,13,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,134,2026-02-23 09:22:05,24945,24945,24945,24945,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,135,2026-02-23 09:22:07,24944.5,24944.75,24944.5,24944.75,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,136,2026-02-23 09:22:08,24945,24945,24943,24943.75,24,2,1.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,137,2026-02-23 09:22:09,24944.25,24944.25,24944,24944,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,138,2026-02-23 09:22:10,24944.25,24944.25,24943.75,24943.75,12,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5412,2026-02-23 09:22:10,24946.25,24946.5,24943,24943.75,103,3.5,2.5,0.25,0.75,-1,-17.65,14.15,7.55,1.36
MNQ MAR26,1s,1,139,2026-02-23 09:22:11,24943,24943,24943,24943,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,140,2026-02-23 09:22:12,24943,24943,24943,24943,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,141,2026-02-23 09:22:13,24943.25,24943.75,24942.75,24943.25,7,1,0,0.5,0.5,0,,,,
MNQ MAR26,1s,1,142,2026-02-23 09:22:14,24943.25,24943.5,24943.25,24943.5,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,143,2026-02-23 09:22:15,24943.5,24943.75,24943.25,24943.75,3,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,144,2026-02-23 09:22:16,24944,24944.25,24941.75,24942.25,53,2.5,1.75,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,145,2026-02-23 09:22:17,24941.75,24942.25,24941.25,24941.25,48,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,146,2026-02-23 09:22:18,24941,24942,24940.75,24941.25,68,1.25,0.25,0.75,0.25,1,,,,
MNQ MAR26,1s,1,147,2026-02-23 09:22:19,24941.25,24941.5,24940,24940.5,41,1.5,0.75,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,148,2026-02-23 09:22:20,24940.5,24941.5,24940.5,24941.25,27,1,0.75,0.25,0,1,,,,
MNQ MAR26,10s,10,5413,2026-02-23 09:22:20,24943,24944.25,24940,24941.25,254,4.25,1.75,1.25,1.25,-1,14.1,31.75,12.86666667,8.51
MNQ MAR26,20s,20,5706,2026-02-23 09:22:20,24946.25,24946.5,24940,24941.25,357,6.5,5,0.25,1.25,-1,-78.35,38.25,7.76666667,15.82
MNQ MAR26,1s,1,149,2026-02-23 09:22:21,24941,24941.5,24941,24941.5,8,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,150,2026-02-23 09:22:22,24941.25,24941.25,24941.25,24941.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,151,2026-02-23 09:22:23,24941.5,24942,24941.25,24941.5,19,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,152,2026-02-23 09:22:24,24941,24941.25,24940.5,24940.75,13,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,153,2026-02-23 09:22:25,24940,24940,24940,24940,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,154,2026-02-23 09:22:26,24940.5,24940.5,24940,24940.5,8,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,155,2026-02-23 09:22:27,24940.5,24941,24940.25,24940.75,17,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,156,2026-02-23 09:22:28,24941,24941,24940.75,24941,6,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,157,2026-02-23 09:22:29,24941,24941.75,24940.75,24941.25,44,1,0.25,0.5,0.25,1,,,,
MNQ MAR26,1s,1,158,2026-02-23 09:22:30,24941.5,24941.5,24941.25,24941.25,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5414,2026-02-23 09:22:30,24941,24942,24940,24941.25,121,2,0.25,0.75,1,1,24.95,10.85,18.91666667,13.05
MNQ MAR26,1s,1,159,2026-02-23 09:22:31,24942,24942,24941.75,24941.75,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,160,2026-02-23 09:22:32,24941.75,24942.25,24941.5,24941.5,11,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,161,2026-02-23 09:22:33,24941.5,24941.75,24940.25,24940.25,9,1.5,1.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,162,2026-02-23 09:22:34,24940.75,24940.75,24940.25,24940.25,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,163,2026-02-23 09:22:35,24940,24940.5,24939.75,24940,12,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,164,2026-02-23 09:22:36,24940,24940.25,24940,24940,3,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,165,2026-02-23 09:22:37,24940.25,24940.5,24939.75,24939.75,5,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,166,2026-02-23 09:22:38,24940.25,24940.75,24940.25,24940.75,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,167,2026-02-23 09:22:39,24941,24941,24941,24941,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,168,2026-02-23 09:22:40,24939.75,24939.75,24937.75,24937.75,100,2,2,0,0,-1,,,,
MNQ MAR26,10s,10,5415,2026-02-23 09:22:40,24942,24942.25,24937.75,24937.75,152,4.5,4.25,0.25,0,-1,30.1,5.15,15.91666667,10.92
MNQ MAR26,20s,20,5707,2026-02-23 09:22:40,24941,24942.25,24937.75,24937.75,273,4.5,3.25,1.25,0,-1,-55.9,22.45,22.18333333,18.7
