Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,23,2026-01-30 09:20:11,25834.25,25834.25,25833.5,25833.5,5,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,24,2026-01-30 09:20:12,25833.5,25834.25,25833.5,25834.25,7,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,25,2026-01-30 09:20:13,25834.5,25835.25,25834.5,25835.25,5,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,26,2026-01-30 09:20:14,25835.5,25835.75,25835.5,25835.75,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,27,2026-01-30 09:20:15,25835.75,25836,25834.5,25834.5,12,1.5,1.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,28,2026-01-30 09:20:16,25833.75,25834.25,25833.25,25833.5,20,1,0.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,29,2026-01-30 09:20:17,25833.75,25833.75,25832.25,25832.25,18,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,30,2026-01-30 09:20:18,25833.25,25833.25,25833.25,25833.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,31,2026-01-30 09:20:19,25833.75,25833.75,25833.5,25833.75,4,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,32,2026-01-30 09:20:20,25833.5,25833.75,25833.5,25833.5,6,0.25,0,0.25,0,0,,,,
MNQ MAR26,10s,10,5401,2026-01-30 09:20:20,25834.25,25836,25832.25,25833.5,83,3.75,0.75,1.75,1.25,-1,-57.7,9,8.58333333,5.21
MNQ MAR26,20s,20,5700,2026-01-30 09:20:20,25831.25,25836,25828.75,25833.5,223,7.25,2.25,2.5,2.5,1,-144.35,-8.6,-45.63333333,-30.99
MNQ MAR26,1s,1,33,2026-01-30 09:20:21,25834.25,25835,25833.75,25834,12,1.25,0.25,0.75,0.25,-1,,,,
MNQ MAR26,1s,1,34,2026-01-30 09:20:22,25834,25834,25833.5,25833.75,6,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,35,2026-01-30 09:20:23,25833.25,25833.25,25832.75,25833.25,6,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,36,2026-01-30 09:20:24,25832.5,25832.5,25832.25,25832.5,5,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,37,2026-01-30 09:20:25,25832.5,25833.25,25832.5,25833.25,11,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,38,2026-01-30 09:20:26,25834,25834.25,25834,25834.25,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,39,2026-01-30 09:20:27,25834.5,25834.5,25833,25833,7,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,40,2026-01-30 09:20:28,25833.25,25833.25,25833,25833.25,4,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,41,2026-01-30 09:20:29,25833.5,25834,25833,25834,3,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,42,2026-01-30 09:20:30,25833.25,25833.25,25833.25,25833.25,3,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5402,2026-01-30 09:20:30,25834.25,25835,25832.25,25833.25,60,2.75,1,0.75,1,-1,-55.1,2.6,10.11666667,6.57
MNQ MAR26,1s,1,43,2026-01-30 09:20:31,25833,25833.75,25832.25,25833.5,10,1.5,0.5,0.25,0.75,1,,,,
MNQ MAR26,1s,1,44,2026-01-30 09:20:32,25833.25,25833.5,25832.5,25832.5,10,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,45,2026-01-30 09:20:33,25831.75,25831.75,25831,25831,4,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,46,2026-01-30 09:20:34,25831.25,25832,25831.25,25832,3,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,47,2026-01-30 09:20:36,25832,25832,25831.75,25831.75,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,48,2026-01-30 09:20:37,25831.5,25831.5,25831.5,25831.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,49,2026-01-30 09:20:38,25831,25831.75,25831,25831.75,2,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,50,2026-01-30 09:20:39,25831.25,25831.5,25830.75,25831.5,49,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,51,2026-01-30 09:20:40,25831.75,25832,25831.25,25831.5,6,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,10s,10,5403,2026-01-30 09:20:40,25833,25833.75,25830.75,25831.5,87,3,1.5,0.75,0.75,-1,-52.8,2.3,4.63333333,6.13
MNQ MAR26,20s,20,5701,2026-01-30 09:20:40,25834.25,25835,25830.75,25831.5,147,4.25,2.75,0.75,0.75,-1,-151.3,-6.95,-33.81666667,-28.42
MNQ MAR26,1s,1,52,2026-01-30 09:20:41,25831.5,25831.5,25831.5,25831.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,53,2026-01-30 09:20:42,25831.5,25831.5,25830.25,25830.5,10,1.25,1,0,0.25,-1,,,,
MNQ MAR26,1s,1,54,2026-01-30 09:20:43,25830.75,25832.25,25829.5,25829.5,47,2.75,1.25,1.5,0,-1,,,,
MNQ MAR26,1s,1,55,2026-01-30 09:20:44,25829.25,25829.25,25828.25,25828.25,16,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,56,2026-01-30 09:20:45,25829,25829.5,25828.5,25829.5,5,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,57,2026-01-30 09:20:46,25829.25,25829.25,25827.75,25828.75,16,1.5,0.5,0,1,-1,,,,
MNQ MAR26,1s,1,58,2026-01-30 09:20:47,25828.5,25828.75,25828.5,25828.75,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,59,2026-01-30 09:20:48,25828.75,25828.75,25826.5,25827.25,62,2.25,1.5,0,0.75,-1,,,,
MNQ MAR26,1s,1,60,2026-01-30 09:20:49,25826.75,25827.75,25826.25,25827.75,15,1.5,1,0,0.5,1,,,,
MNQ MAR26,1s,1,61,2026-01-30 09:20:50,25827.5,25827.5,25826.5,25826.5,9,1,1,0,0,-1,,,,
MNQ MAR26,10s,10,5404,2026-01-30 09:20:50,25831.5,25832.25,25826.25,25826.5,183,6,5,0.75,0.25,-1,-30.5,22.3,9.06666667,10.99
MNQ MAR26,1s,1,62,2026-01-30 09:20:51,25827.25,25828,25827,25828,18,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,63,2026-01-30 09:20:52,25828,25828,25827,25827,6,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,64,2026-01-30 09:20:53,25827.25,25827.75,25827.25,25827.75,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,65,2026-01-30 09:20:54,25827.25,25827.25,25826.75,25826.75,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,66,2026-01-30 09:20:55,25827.25,25827.75,25827.25,25827.5,9,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,67,2026-01-30 09:20:56,25827.75,25830.5,25827.75,25830.5,14,2.75,2.75,0,0,1,,,,
MNQ MAR26,1s,1,68,2026-01-30 09:20:57,25830,25830,25829.25,25829.25,6,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,69,2026-01-30 09:20:58,25830.25,25830.25,25830.25,25830.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,70,2026-01-30 09:20:59,25830,25830,25828.25,25830,20,1.75,0,0,1.75,0,,,,
MNQ MAR26,1s,1,71,2026-01-30 09:21:00,25830.25,25830.5,25830.25,25830.5,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,10s,10,5405,2026-01-30 09:21:00,25827.25,25830.5,25826.75,25830.5,87,3.75,3.25,0,0.5,1,-36.55,-6.05,6.18333333,6.03
MNQ MAR26,20s,20,5702,2026-01-30 09:21:00,25831.5,25832.25,25826.25,25830.5,270,6,1,0.75,4.25,-1,-137.95,13.35,-0.73333333,-26.1
MNQ MAR26,1s,1,72,2026-01-30 09:21:01,25830.25,25830.25,25828.75,25829.5,14,1.5,0.75,0,0.75,-1,,,,
MNQ MAR26,1s,1,73,2026-01-30 09:21:03,25829.25,25829.25,25828.5,25828.5,3,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,74,2026-01-30 09:21:04,25828.5,25829.75,25828.5,25829.75,12,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,75,2026-01-30 09:21:05,25828.5,25829,25828.5,25828.75,5,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,76,2026-01-30 09:21:06,25829.25,25829.25,25828.25,25828.25,6,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,77,2026-01-30 09:21:07,25828.5,25828.5,25827.75,25827.75,5,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,78,2026-01-30 09:21:08,25827.5,25828.75,25827.5,25828.75,4,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,79,2026-01-30 09:21:09,25828.75,25829,25828,25828,22,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,80,2026-01-30 09:21:10,25828.75,25830.75,25828.5,25830,15,2.25,1.25,0.75,0.25,1,,,,
MNQ MAR26,10s,10,5406,2026-01-30 09:21:10,25830.25,25830.75,25827.5,25830,86,3.25,0.25,0.5,2.5,-1,-30.55,6,7.41666667,5.43
MNQ MAR26,1s,1,81,2026-01-30 09:21:11,25829.5,25829.5,25829.25,25829.25,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,82,2026-01-30 09:21:12,25829.5,25829.75,25828.5,25828.75,20,1.25,0.75,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,83,2026-01-30 09:21:13,25828.25,25828.25,25827.5,25827.75,10,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,84,2026-01-30 09:21:14,25826.75,25826.75,25825.75,25826.25,12,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,85,2026-01-30 09:21:15,25826.25,25827,25825.25,25825.25,25,1.75,1,0.75,0,-1,,,,
MNQ MAR26,1s,1,86,2026-01-30 09:21:16,25826,25826.5,25826,25826.5,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,87,2026-01-30 09:21:17,25826.75,25828,25826.5,25828,10,1.5,1.25,0,0.25,1,,,,
MNQ MAR26,1s,1,88,2026-01-30 09:21:18,25828,25828,25828,25828,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,89,2026-01-30 09:21:19,25827.5,25827.75,25827.5,25827.75,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,90,2026-01-30 09:21:20,25827.5,25827.5,25826.5,25826.75,8,1,0.75,0,0.25,-1,,,,
MNQ MAR26,10s,10,5407,2026-01-30 09:21:20,25829.5,25829.75,25825.25,25826.75,104,4.5,2.75,0.25,1.5,-1,-15.3,15.25,5.06666667,7.96
MNQ MAR26,20s,20,5703,2026-01-30 09:21:20,25830.25,25830.75,25825.25,25826.75,190,5.5,3.5,0.5,1.5,-1,-119.5,18.45,8.28333333,-13.93
MNQ MAR26,1s,1,91,2026-01-30 09:21:21,25827.25,25827.25,25826.5,25826.5,6,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,92,2026-01-30 09:21:22,25827.5,25827.5,25826.5,25827.25,12,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,93,2026-01-30 09:21:25,25826,25827,25826,25826.75,7,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,94,2026-01-30 09:21:26,25826.25,25826.5,25825.75,25825.75,10,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,95,2026-01-30 09:21:27,25826.75,25827,25826.75,25827,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,96,2026-01-30 09:21:28,25826.5,25826.5,25826.5,25826.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,97,2026-01-30 09:21:29,25826.25,25826.5,25824.5,25826,60,2,0.25,0.25,1.5,-1,,,,
MNQ MAR26,1s,1,98,2026-01-30 09:21:30,25827.25,25827.5,25826,25827.5,17,1.5,0.25,0,1.25,1,,,,
MNQ MAR26,10s,10,5408,2026-01-30 09:21:30,25827.25,25827.5,25824.5,25827.5,115,3,0.25,0,2.75,1,-3.05,12.25,11.16666667,9.95
MNQ MAR26,1s,1,99,2026-01-30 09:21:31,25827.5,25827.75,25826.75,25827,16,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,100,2026-01-30 09:21:32,25828,25828.5,25826.5,25827.5,37,2,0.5,0.5,1,-1,,,,
MNQ MAR26,1s,1,101,2026-01-30 09:21:33,25828.25,25830.5,25828.25,25830.5,23,2.25,2.25,0,0,1,,,,
MNQ MAR26,1s,1,102,2026-01-30 09:21:34,25830,25831.75,25830,25831.75,27,1.75,1.75,0,0,1,,,,
MNQ MAR26,1s,1,103,2026-01-30 09:21:35,25830.75,25830.75,25830,25830,27,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,104,2026-01-30 09:21:36,25830,25832.25,25830,25832.25,16,2.25,2.25,0,0,1,,,,
MNQ MAR26,1s,1,105,2026-01-30 09:21:37,25831.25,25832.75,25831.25,25832.25,16,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,106,2026-01-30 09:21:38,25832,25832,25830,25830,18,2,2,0,0,-1,,,,
MNQ MAR26,1s,1,107,2026-01-30 09:21:39,25830.5,25831.5,25830.5,25831.5,6,1,1,0,0,1,,,,
MNQ MAR26,1s,1,108,2026-01-30 09:21:40,25831.5,25833,25831.5,25833,9,1.5,1.5,0,0,1,,,,
MNQ MAR26,10s,10,5409,2026-01-30 09:21:40,25827.5,25833,25826.5,25833,195,6.5,5.5,0,1,1,8.4,11.45,12.98333333,7.78
MNQ MAR26,20s,20,5704,2026-01-30 09:21:40,25827.25,25833,25824.5,25833,310,8.5,5.75,0,2.75,1,-87.6,31.9,21.23333333,9.63
MNQ MAR26,1s,1,109,2026-01-30 09:21:41,25831.5,25832.25,25831.5,25832.25,15,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,110,2026-01-30 09:21:42,25831.5,25831.75,25831.5,25831.75,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,111,2026-01-30 09:21:43,25832.5,25832.75,25832.25,25832.25,9,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,112,2026-01-30 09:21:44,25832,25832.75,25831.5,25831.5,16,1.25,0.5,0.75,0,-1,,,,
MNQ MAR26,1s,1,113,2026-01-30 09:21:45,25831.5,25831.75,25831.25,25831.5,13,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,114,2026-01-30 09:21:46,25831.25,25831.25,25830.5,25830.5,10,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,115,2026-01-30 09:21:47,25830.5,25831.25,25830.5,25831.25,2,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,116,2026-01-30 09:21:48,25831.75,25833.5,25831.75,25833.5,24,1.75,1.75,0,0,1,,,,
MNQ MAR26,1s,1,117,2026-01-30 09:21:49,25833,25833.5,25833,25833.5,9,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,118,2026-01-30 09:21:50,25833.75,25835.5,25833.5,25835.5,66,2,1.75,0,0.25,1,,,,
MNQ MAR26,10s,10,5410,2026-01-30 09:21:50,25831.5,25835.5,25830.5,25835.5,166,5,4,0,1,1,24.2,15.8,13.16666667,12.15
MNQ MAR26,1s,1,119,2026-01-30 09:21:51,25835.75,25838.25,25835.75,25838,94,2.5,2.25,0.25,0,1,,,,
MNQ MAR26,1s,1,120,2026-01-30 09:21:52,25838.5,25839,25837.25,25837.75,21,1.75,0.75,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,121,2026-01-30 09:21:53,25837.25,25837.5,25837.25,25837.25,7,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,122,2026-01-30 09:21:54,25837.25,25837.25,25834.25,25834.25,20,3,3,0,0,-1,,,,
MNQ MAR26,1s,1,123,2026-01-30 09:21:55,25834.5,25834.75,25834,25834.75,12,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,124,2026-01-30 09:21:56,25834.75,25834.75,25834.5,25834.5,8,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,125,2026-01-30 09:21:57,25834.5,25835.25,25834.5,25835,21,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,126,2026-01-30 09:21:58,25834.5,25834.5,25834,25834,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,127,2026-01-30 09:21:59,25834.75,25834.75,25834.25,25834.75,7,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,128,2026-01-30 09:22:00,25835.25,25835.5,25833.75,25834,10,1.75,1.25,0.25,0.25,-1,,,,
MNQ MAR26,10s,10,5411,2026-01-30 09:22:00,25835.75,25839,25833.75,25834,202,5.25,1.75,3.25,0.25,-1,44.4,20.2,15.81666667,14.99
MNQ MAR26,20s,20,5705,2026-01-30 09:22:00,25831.5,25839,25830.5,25834,368,8.5,2.5,5,1,1,-59.45,28.15,26.16666667,16.98
MNQ MAR26,1s,1,129,2026-01-30 09:22:01,25833.75,25834.75,25833.75,25834.75,7,1,1,0,0,1,,,,
MNQ MAR26,1s,1,130,2026-01-30 09:22:02,25834.75,25836.5,25834.75,25836.25,16,1.75,1.5,0.25,0,1,,,,
MNQ MAR26,1s,1,131,2026-01-30 09:22:03,25836.25,25837,25836,25837,20,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,132,2026-01-30 09:22:04,25837.25,25839,25837.25,25837.5,41,1.75,0.25,1.5,0,1,,,,
MNQ MAR26,1s,1,133,2026-01-30 09:22:05,25838,25838,25837.5,25837.5,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,134,2026-01-30 09:22:06,25837.5,25837.5,25837.25,25837.5,7,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,135,2026-01-30 09:22:07,25837,25837.5,25837,25837.25,10,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,136,2026-01-30 09:22:08,25837,25838,25837,25837,9,1,0,1,0,0,,,,
MNQ MAR26,1s,1,137,2026-01-30 09:22:09,25837,25837.5,25836.75,25837.5,5,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,138,2026-01-30 09:22:10,25837.5,25838,25836.75,25838,5,1.25,0.5,0,0.75,1,,,,
MNQ MAR26,10s,10,5412,2026-01-30 09:22:10,25833.75,25839,25833.75,25838,122,5.25,4.25,1,0,1,48.3,3.9,13.3,12.72
MNQ MAR26,1s,1,139,2026-01-30 09:22:11,25837.75,25839.25,25837.75,25838.5,32,1.5,0.75,0.75,0,1,,,,
MNQ MAR26,1s,1,140,2026-01-30 09:22:12,25838,25839,25838,25838.75,17,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,141,2026-01-30 09:22:13,25838.5,25838.75,25838.5,25838.75,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,142,2026-01-30 09:22:14,25838.5,25838.75,25838.5,25838.5,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,143,2026-01-30 09:22:15,25838.25,25838.25,25837.75,25838,3,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,144,2026-01-30 09:22:16,25839,25839,25837.25,25838.75,34,1.75,0.25,0,1.5,-1,,,,
MNQ MAR26,1s,1,145,2026-01-30 09:22:17,25839,25839.25,25838,25838.75,14,1.25,0.25,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,146,2026-01-30 09:22:18,25838.5,25840.5,25838.5,25839.75,40,2,1.25,0.75,0,1,,,,
MNQ MAR26,1s,1,147,2026-01-30 09:22:19,25839.5,25839.5,25834.5,25834.5,40,5,5,0,0,-1,,,,
MNQ MAR26,1s,1,148,2026-01-30 09:22:20,25835,25835.5,25835,25835.25,20,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,10s,10,5413,2026-01-30 09:22:20,25837.75,25840.5,25834.5,25835.25,208,6,2.5,2.75,0.75,-1,60.95,12.65,12.25,12.8
MNQ MAR26,20s,20,5706,2026-01-30 09:22:20,25833.75,25840.5,25833.75,25835.25,330,6.75,1.5,5.25,0,1,-22.2,37.25,32.43333333,25.82
MNQ MAR26,1s,1,149,2026-01-30 09:22:21,25835.25,25836.25,25835.25,25835.75,14,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,150,2026-01-30 09:22:22,25836,25836.25,25835.25,25835.75,27,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,151,2026-01-30 09:22:23,25835.25,25836.25,25834.5,25836.25,30,1.75,1,0,0.75,1,,,,
MNQ MAR26,1s,1,152,2026-01-30 09:22:24,25836.25,25836.25,25836.25,25836.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,153,2026-01-30 09:22:26,25835.75,25836.25,25835.25,25835.75,12,1,0,0.5,0.5,0,,,,
MNQ MAR26,1s,1,154,2026-01-30 09:22:27,25835.5,25838.25,25834.75,25838.25,22,3.5,2.75,0,0.75,1,,,,
MNQ MAR26,1s,1,155,2026-01-30 09:22:28,25838.5,25838.5,25838,25838,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,156,2026-01-30 09:22:29,25838,25838.75,25838,25838.75,12,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,157,2026-01-30 09:22:30,25838.5,25838.75,25837.75,25838.75,11,1,0.25,0,0.75,1,,,,
MNQ MAR26,10s,10,5414,2026-01-30 09:22:30,25835.25,25838.75,25834.5,25838.75,133,4.25,3.5,0,0.75,1,46.75,-14.2,0.78333333,7.67
MNQ MAR26,1s,1,158,2026-01-30 09:22:31,25838.25,25838.75,25838,25838.5,15,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,159,2026-01-30 09:22:32,25837.75,25838,25837.5,25838,4,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,160,2026-01-30 09:22:33,25837.75,25838.5,25837.75,25838.5,6,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,161,2026-01-30 09:22:34,25838.5,25838.75,25837.75,25838.75,7,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,162,2026-01-30 09:22:35,25838.75,25839,25838.75,25838.75,4,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,163,2026-01-30 09:22:36,25839,25839.25,25838.75,25838.75,4,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,164,2026-01-30 09:22:37,25838.75,25838.75,25838.75,25838.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,165,2026-01-30 09:22:38,25838.5,25839.5,25837.75,25838,24,1.75,0.5,1,0.25,-1,,,,
MNQ MAR26,1s,1,166,2026-01-30 09:22:39,25837.5,25837.5,25837.5,25837.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,167,2026-01-30 09:22:40,25837.75,25838,25837.5,25838,3,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5415,2026-01-30 09:22:40,25838.25,25839.5,25837.5,25838,70,2,0.25,1.25,0.5,-1,29.85,-16.9,-6.15,1.13
MNQ MAR26,20s,20,5707,2026-01-30 09:22:40,25835.25,25839.5,25834.5,25838,203,5,2.75,1.5,0.75,1,-23.35,-1.15,21.41666667,22.92
MNQ MAR26,1s,1,168,2026-01-30 09:22:41,25838.5,25838.5,25838.25,25838.5,4,0.25,0,0,0.25,0,,,,
