Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,20s,20,5699,2025-11-05 09:20:00,25558.25,25561,25558,25559.5,257,3,1.25,1.5,0.25,1,-70.4,-26.35,-28.95,-17.08
MNQ DEC25,1s,1,14,2025-11-05 09:20:01,25560,25560.5,25559.75,25559.75,26,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,15,2025-11-05 09:20:02,25559.75,25559.75,25558.75,25558.75,12,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,16,2025-11-05 09:20:03,25559,25559.5,25559,25559,4,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,17,2025-11-05 09:20:04,25559.25,25559.25,25557.75,25557.75,28,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,18,2025-11-05 09:20:05,25557.75,25557.75,25556.75,25556.75,38,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,19,2025-11-05 09:20:06,25557.25,25558.5,25557.25,25558,29,1.25,0.75,0.5,0,1,,,,
MNQ DEC25,1s,1,20,2025-11-05 09:20:07,25559,25559.5,25559,25559.5,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,21,2025-11-05 09:20:08,25560,25560.5,25560,25560.25,24,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,22,2025-11-05 09:20:09,25560.5,25560.5,25559.5,25560.25,25,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,23,2025-11-05 09:20:10,25560.25,25560.25,25559.75,25559.75,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5400,2025-11-05 09:20:10,25560,25560.5,25556.75,25559.75,195,3.75,0.25,0.5,3,-1,-25.5,7.4,-4.25,-2.64
MNQ DEC25,1s,1,24,2025-11-05 09:20:11,25559.75,25559.75,25558.75,25559.25,8,1,0.5,0,0.5,-1,,,,
MNQ DEC25,1s,1,25,2025-11-05 09:20:12,25559.25,25559.75,25558.75,25558.75,22,1,0.5,0.5,0,-1,,,,
MNQ DEC25,1s,1,26,2025-11-05 09:20:13,25558.75,25558.75,25558.25,25558.25,9,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,27,2025-11-05 09:20:14,25558,25558,25558,25558,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,28,2025-11-05 09:20:15,25558.25,25558.25,25557.5,25557.5,16,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,29,2025-11-05 09:20:16,25557.25,25557.25,25557,25557.25,9,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,30,2025-11-05 09:20:17,25557,25557,25557,25557,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,31,2025-11-05 09:20:18,25556.5,25556.75,25556.5,25556.5,10,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,32,2025-11-05 09:20:19,25556.75,25557.25,25556.75,25557.25,4,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,33,2025-11-05 09:20:20,25557.5,25557.75,25557,25557,13,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,10s,10,5401,2025-11-05 09:20:20,25559.75,25559.75,25556.5,25557,96,3.25,2.75,0,0.5,-1,-29.65,-4.15,-11.5,-1.47
MNQ DEC25,20s,20,5700,2025-11-05 09:20:20,25560,25560.5,25556.5,25557,291,4,3,0.5,0.5,-1,-72.25,-1.85,-33.28333333,-20.39
MNQ DEC25,1s,1,34,2025-11-05 09:20:21,25557.25,25557.75,25556.5,25556.5,9,1.25,0.75,0.5,0,-1,,,,
MNQ DEC25,1s,1,35,2025-11-05 09:20:22,25556.25,25556.75,25556,25556.75,7,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,36,2025-11-05 09:20:23,25556.25,25556.25,25555.75,25555.75,16,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,37,2025-11-05 09:20:24,25555.75,25556.25,25555.75,25555.75,8,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,38,2025-11-05 09:20:25,25556,25556,25556,25556,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,39,2025-11-05 09:20:26,25556,25556.5,25556,25556.5,2,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,40,2025-11-05 09:20:28,25557.75,25558,25557.75,25557.75,6,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,41,2025-11-05 09:20:29,25558.5,25558.5,25558.5,25558.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,42,2025-11-05 09:20:30,25558,25558.75,25558,25558.75,5,0.75,0.75,0,0,1,,,,
MNQ DEC25,10s,10,5402,2025-11-05 09:20:30,25557.25,25558.75,25555.75,25558.75,56,3,1.5,0,1.5,1,-35.15,-5.5,-0.75,-4.48
MNQ DEC25,1s,1,43,2025-11-05 09:20:31,25558.25,25558.25,25558,25558,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,44,2025-11-05 09:20:32,25558.25,25558.25,25557.25,25557.75,12,1,0.5,0,0.5,-1,,,,
MNQ DEC25,1s,1,45,2025-11-05 09:20:33,25557.75,25558,25557.75,25558,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,46,2025-11-05 09:20:34,25557.75,25557.75,25557.5,25557.5,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,47,2025-11-05 09:20:35,25557.5,25557.5,25556.75,25556.75,11,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,48,2025-11-05 09:20:36,25557.25,25557.5,25557,25557.5,3,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,49,2025-11-05 09:20:37,25557.5,25557.75,25557,25557,7,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,50,2025-11-05 09:20:38,25557.25,25557.25,25557.25,25557.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,51,2025-11-05 09:20:39,25557.5,25557.5,25557.25,25557.5,9,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,52,2025-11-05 09:20:40,25557.75,25559,25557.25,25558.75,39,1.75,1,0.25,0.5,1,,,,
MNQ DEC25,10s,10,5403,2025-11-05 09:20:40,25558.25,25559,25556.75,25558.75,92,2.25,0.5,0.25,1.5,1,-48.95,-13.8,-7.81666667,-10.76
MNQ DEC25,20s,20,5701,2025-11-05 09:20:40,25557.25,25559,25555.75,25558.75,148,3.25,1.5,0.25,1.5,1,-81.05,-8.8,-12.33333333,-19.5
MNQ DEC25,1s,1,53,2025-11-05 09:20:41,25558.5,25558.5,25558.5,25558.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,54,2025-11-05 09:20:42,25558.75,25558.75,25558.75,25558.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,55,2025-11-05 09:20:43,25559.75,25559.75,25559.75,25559.75,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,56,2025-11-05 09:20:44,25559.25,25559.75,25559.25,25559.25,4,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,57,2025-11-05 09:20:45,25559.5,25559.5,25559,25559.25,10,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,58,2025-11-05 09:20:46,25559,25559.25,25558.5,25559,8,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,59,2025-11-05 09:20:47,25559,25559,25559,25559,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,60,2025-11-05 09:20:48,25559,25559,25559,25559,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,61,2025-11-05 09:20:49,25559.25,25559.25,25558.75,25558.75,2,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5404,2025-11-05 09:20:50,25558.5,25559.75,25558.5,25558.75,36,1.25,0.25,1,0,1,-53.7,-4.75,-8.01666667,-4.16
MNQ DEC25,1s,1,62,2025-11-05 09:20:51,25558.5,25558.5,25558.5,25558.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,63,2025-11-05 09:20:52,25559,25559.75,25558.5,25558.5,13,1.25,0.5,0.75,0,-1,,,,
MNQ DEC25,1s,1,64,2025-11-05 09:20:53,25558.5,25558.5,25558.25,25558.5,13,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,65,2025-11-05 09:20:54,25558,25558,25557.75,25557.75,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,66,2025-11-05 09:20:56,25558.75,25558.75,25558.75,25558.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,67,2025-11-05 09:20:57,25559,25559.75,25559,25559.75,13,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,68,2025-11-05 09:20:58,25559.75,25559.75,25559.75,25559.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,69,2025-11-05 09:20:59,25559.5,25559.5,25559.5,25559.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,70,2025-11-05 09:21:00,25558.5,25558.75,25558.5,25558.75,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5405,2025-11-05 09:21:00,25558.5,25559.75,25557.75,25558.75,55,2,0.25,1,0.75,1,-71.95,-18.25,-12.26666667,-9.29
MNQ DEC25,20s,20,5702,2025-11-05 09:21:00,25558.5,25559.75,25557.75,25558.75,91,2,0.25,1,0.75,1,-144.8,-63.75,-24.8,-34.48
MNQ DEC25,1s,1,71,2025-11-05 09:21:01,25558.75,25559.75,25558.75,25559.5,9,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,72,2025-11-05 09:21:02,25559.5,25560,25559.5,25560,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,73,2025-11-05 09:21:03,25559.75,25561.75,25559.5,25561.5,29,2.25,1.75,0.25,0.25,1,,,,
MNQ DEC25,1s,1,74,2025-11-05 09:21:04,25561.75,25562.25,25561.25,25561.25,15,1,0.5,0.5,0,-1,,,,
MNQ DEC25,1s,1,75,2025-11-05 09:21:05,25561.25,25561.25,25560.75,25561,6,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,76,2025-11-05 09:21:06,25560.5,25560.5,25560,25560,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,77,2025-11-05 09:21:07,25560.75,25560.75,25560.5,25560.5,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,78,2025-11-05 09:21:08,25560.75,25560.75,25560.75,25560.75,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,79,2025-11-05 09:21:09,25560.5,25560.5,25560,25560.25,4,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,80,2025-11-05 09:21:10,25560.25,25560.5,25560.25,25560.5,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5406,2025-11-05 09:21:10,25558.75,25562.25,25558.75,25560.5,85,3.5,1.75,1.75,0,1,-70.4,1.55,-7.15,-8.15
MNQ DEC25,1s,1,81,2025-11-05 09:21:11,25560.75,25562.25,25560.75,25561.75,10,1.5,1,0.5,0,1,,,,
MNQ DEC25,1s,1,82,2025-11-05 09:21:12,25562,25562,25561.75,25561.75,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,83,2025-11-05 09:21:13,25561.75,25561.75,25561.25,25561.75,13,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,84,2025-11-05 09:21:14,25561.25,25561.75,25561.25,25561.75,8,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,85,2025-11-05 09:21:15,25561.25,25561.25,25560.75,25561,6,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,86,2025-11-05 09:21:17,25561,25561.25,25560,25560,25,1.25,1,0.25,0,-1,,,,
MNQ DEC25,1s,1,87,2025-11-05 09:21:18,25559.5,25559.5,25559.5,25559.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,88,2025-11-05 09:21:20,25559.25,25559.75,25559,25559.75,4,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,10s,10,5407,2025-11-05 09:21:20,25560.75,25562.25,25559,25559.75,69,3.25,1,1.5,0.75,-1,-52.55,17.85,0.38333333,-3.48
MNQ DEC25,20s,20,5703,2025-11-05 09:21:20,25558.75,25562.25,25558.75,25559.75,154,3.5,1,2.5,0,1,-151,-6.2,-26.25,-21.39
MNQ DEC25,1s,1,89,2025-11-05 09:21:21,25559.25,25559.5,25558,25558.25,33,1.5,1,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,90,2025-11-05 09:21:22,25558.5,25558.5,25558,25558,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,91,2025-11-05 09:21:23,25558.75,25558.75,25558.25,25558.25,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,92,2025-11-05 09:21:24,25558.25,25558.5,25557.5,25557.5,19,1,0.75,0.25,0,-1,,,,
MNQ DEC25,1s,1,93,2025-11-05 09:21:25,25557.5,25557.75,25557.25,25557.25,9,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,94,2025-11-05 09:21:26,25557.25,25557.5,25556.75,25557.5,23,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,95,2025-11-05 09:21:27,25557.25,25557.25,25557.25,25557.25,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,96,2025-11-05 09:21:28,25556.75,25556.75,25556.75,25556.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,97,2025-11-05 09:21:29,25557.25,25557.25,25556.5,25557,8,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,98,2025-11-05 09:21:30,25556.5,25557.5,25556.25,25557.5,8,1.25,1,0,0.25,1,,,,
MNQ DEC25,10s,10,5408,2025-11-05 09:21:30,25559.25,25559.5,25556.25,25557.5,114,3.25,1.75,0.25,1.25,-1,-42.9,9.65,9.68333333,1.21
MNQ DEC25,1s,1,99,2025-11-05 09:21:31,25557.25,25557.25,25556.75,25556.75,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,100,2025-11-05 09:21:32,25556.75,25556.75,25556.5,25556.75,11,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,101,2025-11-05 09:21:33,25556.5,25557,25556,25557,16,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,102,2025-11-05 09:21:34,25557.75,25558,25557.75,25557.75,9,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,103,2025-11-05 09:21:35,25557.75,25558.75,25557.75,25558.25,8,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,104,2025-11-05 09:21:36,25558.25,25558.5,25558,25558,4,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,105,2025-11-05 09:21:37,25558.25,25558.25,25558.25,25558.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,106,2025-11-05 09:21:38,25558,25558,25558,25558,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,107,2025-11-05 09:21:39,25558.25,25558.25,25558.25,25558.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,108,2025-11-05 09:21:40,25558.75,25559.25,25558.5,25558.5,16,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,10s,10,5409,2025-11-05 09:21:40,25557.25,25559.25,25556,25558.5,75,3.25,1.25,0.75,1.25,1,-31.45,11.45,12.98333333,4.45
MNQ DEC25,20s,20,5704,2025-11-05 09:21:40,25559.25,25559.5,25556,25558.5,189,3.5,0.75,0.25,2.5,-1,-155.8,-4.8,-24.91666667,-17.08
MNQ DEC25,1s,1,109,2025-11-05 09:21:41,25557.75,25558,25557.75,25558,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,110,2025-11-05 09:21:43,25558.75,25559.5,25558.75,25559.25,22,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,111,2025-11-05 09:21:44,25559.25,25559.75,25559,25559.5,12,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,112,2025-11-05 09:21:45,25559.25,25559.5,25559.25,25559.5,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,113,2025-11-05 09:21:46,25559.75,25559.75,25559.75,25559.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,114,2025-11-05 09:21:47,25559.75,25559.75,25559.75,25559.75,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,115,2025-11-05 09:21:48,25559.75,25560.25,25558.75,25559.25,26,1.5,0.5,0.5,0.5,-1,,,,
MNQ DEC25,1s,1,116,2025-11-05 09:21:49,25558.75,25560.75,25558.75,25560.75,31,2,2,0,0,1,,,,
MNQ DEC25,1s,1,117,2025-11-05 09:21:50,25560,25560.25,25560,25560.25,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5410,2025-11-05 09:21:50,25557.75,25560.75,25557.75,25560.25,106,3,2.5,0.5,0,1,-21.95,9.5,10.2,10
MNQ DEC25,1s,1,118,2025-11-05 09:21:51,25560,25560,25560,25560,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,119,2025-11-05 09:21:53,25560,25560,25560,25560,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,120,2025-11-05 09:21:54,25560,25561,25560,25560.5,6,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,121,2025-11-05 09:21:55,25561.25,25561.25,25561.25,25561.25,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,122,2025-11-05 09:21:56,25561.25,25563,25561.25,25562.5,31,1.75,1.25,0.5,0,1,,,,
MNQ DEC25,1s,1,123,2025-11-05 09:21:57,25562.25,25563.75,25562.25,25563,43,1.5,0.75,0.75,0,1,,,,
MNQ DEC25,1s,1,124,2025-11-05 09:21:58,25562.5,25563.25,25562.25,25563,28,1,0.5,0.25,0.25,1,,,,
MNQ DEC25,1s,1,125,2025-11-05 09:21:59,25563.25,25563.5,25562.75,25562.75,7,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,126,2025-11-05 09:22:00,25563.5,25563.5,25563,25563.25,8,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,10s,10,5411,2025-11-05 09:22:00,25560,25563.75,25560,25563.25,132,3.75,3.25,0.5,0,1,-10,11.95,10.96666667,12.08
MNQ DEC25,20s,20,5705,2025-11-05 09:22:00,25557.75,25563.75,25557.75,25563.25,238,6,5.5,0.5,0,1,-130.25,25.55,4.85,-11.6
MNQ DEC25,1s,1,127,2025-11-05 09:22:01,25563,25563.5,25562.75,25563.5,8,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,128,2025-11-05 09:22:02,25563.75,25564.75,25563.75,25564.5,20,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,129,2025-11-05 09:22:03,25564.25,25564.25,25564,25564.25,4,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,130,2025-11-05 09:22:04,25564.5,25564.75,25562.5,25563,40,2.25,1.5,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,131,2025-11-05 09:22:05,25563.25,25563.25,25562.75,25563.25,10,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,132,2025-11-05 09:22:06,25563.25,25563.75,25563,25563.75,7,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,133,2025-11-05 09:22:07,25564.25,25564.25,25562.5,25563.5,38,1.75,0.75,0,1,-1,,,,
MNQ DEC25,1s,1,134,2025-11-05 09:22:08,25563.5,25563.5,25562.75,25563,15,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,135,2025-11-05 09:22:09,25563,25563.75,25563,25563.75,8,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,136,2025-11-05 09:22:10,25563.25,25563.75,25562.75,25562.75,14,1,0.5,0.5,0,-1,,,,
MNQ DEC25,10s,10,5412,2025-11-05 09:22:10,25563,25564.75,25562.5,25562.75,164,2.25,0.25,1.75,0.25,-1,5.6,15.6,12.35,11.63
MNQ DEC25,1s,1,137,2025-11-05 09:22:11,25562.75,25562.75,25562.5,25562.5,19,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,138,2025-11-05 09:22:12,25562.25,25562.25,25562,25562.25,7,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,139,2025-11-05 09:22:13,25562,25562,25561.5,25561.5,9,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,140,2025-11-05 09:22:14,25561.75,25562,25561.25,25561.5,10,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,141,2025-11-05 09:22:15,25562,25562.25,25562,25562.25,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,142,2025-11-05 09:22:16,25561.75,25562.5,25561.75,25562.25,10,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,143,2025-11-05 09:22:17,25562.25,25562.75,25561.75,25562.5,39,1,0.25,0.25,0.5,1,,,,
MNQ DEC25,1s,1,144,2025-11-05 09:22:18,25562.75,25562.75,25562.75,25562.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,145,2025-11-05 09:22:19,25562.5,25562.75,25562.25,25562.75,13,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,146,2025-11-05 09:22:20,25562.25,25562.25,25560.75,25560.75,28,1.5,1.5,0,0,-1,,,,
MNQ DEC25,10s,10,5413,2025-11-05 09:22:20,25562.75,25562.75,25560.75,25560.75,139,2,2,0,0,-1,8.15,2.55,10.03333333,10.21
MNQ DEC25,20s,20,5706,2025-11-05 09:22:20,25563,25564.75,25560.75,25560.75,303,4,2.25,1.75,0,-1,-95.8,34.45,18.4,-2.95
MNQ DEC25,1s,1,147,2025-11-05 09:22:21,25561,25561.5,25561,25561.25,17,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,148,2025-11-05 09:22:22,25560.75,25561.25,25560.75,25560.75,5,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,149,2025-11-05 09:22:23,25561.25,25561.75,25560.75,25561.75,7,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,150,2025-11-05 09:22:25,25561.75,25562.5,25561.75,25562.25,14,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,151,2025-11-05 09:22:26,25562,25562,25562,25562,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,152,2025-11-05 09:22:27,25561.5,25561.5,25561.25,25561.25,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,153,2025-11-05 09:22:29,25562,25562,25562,25562,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,154,2025-11-05 09:22:30,25562.25,25562.5,25562.25,25562.5,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5414,2025-11-05 09:22:30,25561,25562.5,25560.75,25562.5,53,1.75,1.5,0,0.25,1,15.6,7.45,8.53333333,9.41
MNQ DEC25,1s,1,155,2025-11-05 09:22:31,25563,25563.5,25563,25563,27,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,156,2025-11-05 09:22:32,25563.25,25563.75,25563.25,25563.75,2,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,157,2025-11-05 09:22:33,25563.5,25563.5,25563,25563.5,6,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,158,2025-11-05 09:22:34,25563.5,25563.5,25563.5,25563.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,159,2025-11-05 09:22:35,25563.25,25563.25,25562,25562,9,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,160,2025-11-05 09:22:36,25561.75,25561.75,25561,25561,5,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,161,2025-11-05 09:22:37,25561,25561.5,25561,25561.5,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,162,2025-11-05 09:22:38,25561.5,25562.25,25561.5,25562.25,23,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,163,2025-11-05 09:22:40,25561.75,25561.75,25561.75,25561.75,1,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5415,2025-11-05 09:22:40,25563,25563.75,25561,25561.75,78,2.75,1.25,0.75,0.75,-1,13.1,-2.5,2.5,7.01
MNQ DEC25,20s,20,5707,2025-11-05 09:22:40,25561,25563.75,25560.75,25561.75,131,3,0.75,2,0.25,1,-69.2,26.6,28.86666667,15.12
MNQ DEC25,1s,1,164,2025-11-05 09:22:42,25562,25562,25562,25562,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,165,2025-11-05 09:22:43,25562.25,25563,25562.25,25562.75,5,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,166,2025-11-05 09:22:44,25563.5,25563.5,25563.5,25563.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,167,2025-11-05 09:22:45,25562.75,25562.75,25562.25,25562.75,13,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,168,2025-11-05 09:22:46,25562.25,25562.25,25562.25,25562.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,169,2025-11-05 09:22:47,25562,25562,25562,25562,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,170,2025-11-05 09:22:48,25562.5,25562.75,25562.5,25562.75,6,0.25,0.25,0,0,1,,,,
