Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ JUN26,1s,1,22,2026-05-20 09:26:24,29103.25,29103.5,29093.5,29094.75,486,10,8.5,0.25,1.25,-1,,,,
MNQ JUN26,1s,1,23,2026-05-20 09:26:25,29094.5,29094.5,29077,29091.75,837,17.5,2.75,0,14.75,-1,,,,
MNQ JUN26,1s,1,24,2026-05-20 09:26:26,29092.25,29095,29091.5,29095,99,3.5,2.75,0,0.75,1,,,,
MNQ JUN26,1s,1,25,2026-05-20 09:26:27,29094.5,29097.5,29093.75,29094,94,3.75,0.5,3,0.25,-1,,,,
MNQ JUN26,1s,1,26,2026-05-20 09:26:28,29093.5,29098,29093.25,29093.25,232,4.75,0.25,4.5,0,-1,,,,
MNQ JUN26,1s,1,27,2026-05-20 09:26:29,29093.25,29093.25,29092,29092.5,41,1.25,0.75,0,0.5,-1,,,,
MNQ JUN26,1s,1,28,2026-05-20 09:26:30,29092.75,29094.75,29092.75,29094.75,38,2,2,0,0,1,,,,
MNQ JUN26,10s,10,5690,2026-05-20 09:26:30,29099,29104.75,29077,29094.75,1930,27.75,4.25,5.75,17.75,-1,237.6,273.2,74.31666667,35.26
MNQ JUN26,1s,1,29,2026-05-20 09:26:31,29094,29096.5,29093.25,29096,58,3.25,2,0.5,0.75,1,,,,
MNQ JUN26,1s,1,30,2026-05-20 09:26:32,29096.25,29096.25,29094,29094.75,22,2.25,1.5,0,0.75,-1,,,,
MNQ JUN26,1s,1,31,2026-05-20 09:26:33,29094.25,29096.25,29093.25,29093.25,29,3,1,2,0,-1,,,,
MNQ JUN26,1s,1,32,2026-05-20 09:26:34,29095.5,29096,29095,29095.75,16,1,0.25,0.25,0.5,1,,,,
MNQ JUN26,1s,1,33,2026-05-20 09:26:35,29095.75,29096.25,29095,29095.5,22,1.25,0.25,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,34,2026-05-20 09:26:36,29095,29095.5,29094.5,29094.5,17,1,0.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,35,2026-05-20 09:26:37,29095,29096.5,29094.5,29095.5,52,2,0.5,1,0.5,1,,,,
MNQ JUN26,1s,1,36,2026-05-20 09:26:38,29096,29096,29093.25,29095.25,75,2.75,0.75,0,2,-1,,,,
MNQ JUN26,1s,1,37,2026-05-20 09:26:39,29095,29097,29095,29096.5,27,2,1.5,0.5,0,1,,,,
MNQ JUN26,1s,1,38,2026-05-20 09:26:40,29097,29097,29095.5,29095.5,9,1.5,1.5,0,0,-1,,,,
MNQ JUN26,10s,10,5691,2026-05-20 09:26:40,29094,29097,29093.25,29095.5,327,3.75,1.5,1.5,0.75,1,280.3,42.7,111.86666667,39.37
MNQ JUN26,20s,20,5700,2026-05-20 09:26:40,29099,29104.75,29077,29095.5,2257,27.75,3.5,5.75,18.5,-1,378,296.95,109.93333333,79.49
MNQ JUN26,1s,1,39,2026-05-20 09:26:41,29096,29097.25,29095.5,29095.5,26,1.75,0.5,1.25,0,-1,,,,
MNQ JUN26,1s,1,40,2026-05-20 09:26:42,29096.25,29096.5,29095.75,29096,11,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,41,2026-05-20 09:26:43,29096.5,29097,29096.25,29096.75,12,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,42,2026-05-20 09:26:44,29096.5,29097.5,29096.5,29096.75,21,1,0.25,0.75,0,1,,,,
MNQ JUN26,1s,1,43,2026-05-20 09:26:45,29096.75,29098.25,29096.75,29098,19,1.5,1.25,0.25,0,1,,,,
MNQ JUN26,1s,1,44,2026-05-20 09:26:46,29097.5,29098,29095.75,29097,29,2.25,0.5,0.5,1.25,-1,,,,
MNQ JUN26,1s,1,45,2026-05-20 09:26:47,29096.75,29096.75,29094.5,29096,57,2.25,0.75,0,1.5,-1,,,,
MNQ JUN26,1s,1,46,2026-05-20 09:26:48,29095.5,29096.25,29095,29095.75,30,1.25,0.25,0.5,0.5,1,,,,
MNQ JUN26,1s,1,47,2026-05-20 09:26:49,29095.75,29096.25,29095.5,29095.5,14,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,48,2026-05-20 09:26:50,29094.75,29095.25,29094.5,29094.75,17,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,10s,10,5692,2026-05-20 09:26:50,29096,29098.25,29094.5,29094.75,236,3.75,1.25,2.25,0.25,-1,276.25,-4.05,103.95,52.32
MNQ JUN26,1s,1,49,2026-05-20 09:26:51,29094.5,29094.5,29093.5,29093.5,22,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,50,2026-05-20 09:26:52,29093.5,29093.75,29093,29093.75,15,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,51,2026-05-20 09:26:53,29093,29093.25,29092.25,29093,18,1,0,0.25,0.75,0,,,,
MNQ JUN26,1s,1,52,2026-05-20 09:26:54,29092.5,29093.5,29092.5,29092.5,8,1,0,1,0,0,,,,
MNQ JUN26,1s,1,53,2026-05-20 09:26:55,29093,29095.25,29092.75,29094.75,68,2.5,1.75,0.5,0.25,1,,,,
MNQ JUN26,1s,1,54,2026-05-20 09:26:56,29095.25,29095.75,29094,29095.75,26,1.75,0.5,0,1.25,1,,,,
MNQ JUN26,1s,1,55,2026-05-20 09:26:57,29095.25,29095.75,29095,29095.75,13,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,56,2026-05-20 09:26:58,29095.25,29095.75,29093.75,29093.75,11,2,1.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,57,2026-05-20 09:26:59,29094.25,29094.75,29093.75,29094.5,15,1,0.25,0.25,0.5,1,,,,
MNQ JUN26,1s,1,58,2026-05-20 09:27:00,29094.75,29094.75,29093.5,29094.25,29,1.25,0.5,0,0.75,-1,,,,
MNQ JUN26,10s,10,5693,2026-05-20 09:27:00,29094.5,29095.75,29092.25,29094.25,225,3.5,0.25,1.25,2,-1,293.75,17.5,18.71666667,69.81
MNQ JUN26,20s,20,5701,2026-05-20 09:27:00,29096,29098.25,29092.25,29094.25,461,6,1.75,2.25,2,-1,251.6,-126.4,68.21666667,34.63
MNQ JUN26,1s,1,59,2026-05-20 09:27:01,29093.75,29096,29093.75,29095.25,43,2.25,1.5,0.75,0,1,,,,
MNQ JUN26,1s,1,60,2026-05-20 09:27:02,29095.5,29095.75,29094.75,29095,23,1,0.5,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,61,2026-05-20 09:27:03,29095.5,29095.75,29094.25,29094.25,20,1.5,1.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,62,2026-05-20 09:27:04,29094.25,29094.75,29094.25,29094.5,4,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,63,2026-05-20 09:27:05,29094.25,29094.25,29093.75,29094,9,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,64,2026-05-20 09:27:06,29094.5,29094.5,29094,29094,3,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,65,2026-05-20 09:27:07,29094.5,29094.75,29093.5,29094.25,18,1.25,0.25,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,66,2026-05-20 09:27:08,29093.75,29094.5,29093.75,29094.5,12,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,67,2026-05-20 09:27:09,29093.5,29094,29093.5,29094,5,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,68,2026-05-20 09:27:10,29093.5,29093.75,29093,29093.25,10,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,10s,10,5694,2026-05-20 09:27:10,29093.75,29096,29093,29093.25,147,3,0.5,2.25,0.25,-1,264.75,-29,-5.18333333,60.07
MNQ JUN26,1s,1,69,2026-05-20 09:27:11,29093.5,29093.5,29092.5,29093,28,1,0.5,0,0.5,-1,,,,
MNQ JUN26,1s,1,70,2026-05-20 09:27:12,29092.75,29093.5,29092.75,29092.75,7,0.75,0,0.75,0,0,,,,
MNQ JUN26,1s,1,71,2026-05-20 09:27:13,29092.75,29092.75,29092,29092.75,24,0.75,0,0,0.75,0,,,,
MNQ JUN26,1s,1,72,2026-05-20 09:27:14,29092.5,29092.5,29091.25,29092,41,1.25,0.5,0,0.75,-1,,,,
MNQ JUN26,1s,1,73,2026-05-20 09:27:15,29092,29092,29091.25,29091.75,13,0.75,0.25,0,0.5,-1,,,,
MNQ JUN26,1s,1,74,2026-05-20 09:27:16,29091,29092,29091,29091.5,17,1,0.5,0.5,0,1,,,,
MNQ JUN26,1s,1,75,2026-05-20 09:27:17,29091.75,29091.75,29090,29090,30,1.75,1.75,0,0,-1,,,,
MNQ JUN26,1s,1,76,2026-05-20 09:27:18,29090.25,29092,29090.25,29091,32,1.75,0.75,1,0,1,,,,
MNQ JUN26,1s,1,77,2026-05-20 09:27:19,29091.5,29092.75,29091.5,29092.75,29,1.25,1.25,0,0,1,,,,
MNQ JUN26,1s,1,78,2026-05-20 09:27:20,29092.75,29093.5,29092.5,29092.5,28,1,0.25,0.75,0,-1,,,,
MNQ JUN26,10s,10,5695,2026-05-20 09:27:20,29093.5,29093.5,29090,29092.5,249,3.5,1,0,2.5,-1,-71.4,-336.15,-115.88333333,-61.8
MNQ JUN26,20s,20,5702,2026-05-20 09:27:20,29093.75,29096,29090,29092.5,396,6,1.25,2.25,2.5,-1,264.2,12.6,61.05,43.2
MNQ JUN26,1s,1,79,2026-05-20 09:27:21,29093,29093,29090.75,29090.75,9,2.25,2.25,0,0,-1,,,,
MNQ JUN26,1s,1,80,2026-05-20 09:27:22,29091.25,29092,29086.25,29090,188,5.75,1.25,0.75,3.75,-1,,,,
MNQ JUN26,1s,1,81,2026-05-20 09:27:23,29091,29096.25,29090.75,29091.5,190,5.5,0.5,4.75,0.25,1,,,,
MNQ JUN26,1s,1,82,2026-05-20 09:27:24,29091.25,29092.25,29091.25,29091.5,19,1,0.25,0.75,0,1,,,,
MNQ JUN26,1s,1,83,2026-05-20 09:27:25,29092,29093.75,29091.75,29093.75,18,2,1.75,0,0.25,1,,,,
MNQ JUN26,1s,1,84,2026-05-20 09:27:26,29093.75,29093.75,29093.5,29093.5,6,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,85,2026-05-20 09:27:27,29093,29093.75,29093,29093.25,14,0.75,0.25,0.5,0,1,,,,
MNQ JUN26,1s,1,86,2026-05-20 09:27:28,29093.75,29094,29093,29093,11,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,87,2026-05-20 09:27:29,29093.75,29093.75,29092.5,29092.75,13,1.25,1,0,0.25,-1,,,,
MNQ JUN26,1s,1,88,2026-05-20 09:27:30,29093.25,29093.5,29093,29093.5,11,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,10s,10,5696,2026-05-20 09:27:30,29093,29096.25,29086.25,29093.5,479,10,0.5,2.75,6.75,1,-54.15,17.25,-115.96666667,-66.89
MNQ JUN26,1s,1,89,2026-05-20 09:27:31,29093.5,29095.5,29093.5,29095,49,2,1.5,0.5,0,1,,,,
MNQ JUN26,1s,1,90,2026-05-20 09:27:32,29095,29095,29094,29095,27,1,0,0,1,0,,,,
MNQ JUN26,1s,1,91,2026-05-20 09:27:33,29094.25,29095.25,29094.25,29094.75,9,1,0.5,0.5,0,1,,,,
MNQ JUN26,1s,1,92,2026-05-20 09:27:34,29095.25,29095.25,29094.75,29094.75,4,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,93,2026-05-20 09:27:35,29094.75,29094.75,29094,29094.25,10,0.75,0.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,94,2026-05-20 09:27:36,29094.25,29095,29094.25,29095,9,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,95,2026-05-20 09:27:37,29094.25,29094.75,29094.25,29094.5,6,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,96,2026-05-20 09:27:38,29095,29095.25,29094.5,29095,12,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,97,2026-05-20 09:27:39,29095.25,29095.25,29093.25,29093.25,17,2,2,0,0,-1,,,,
MNQ JUN26,1s,1,98,2026-05-20 09:27:40,29093,29093.75,29092.75,29093.75,15,1,0.75,0,0.25,1,,,,
MNQ JUN26,10s,10,5697,2026-05-20 09:27:40,29093.5,29095.5,29092.75,29093.75,158,2.75,0.25,1.75,0.75,1,-69.8,-15.65,-111.51666667,-69.21
MNQ JUN26,20s,20,5703,2026-05-20 09:27:40,29093,29096.25,29086.25,29093.75,637,10,0.75,2.5,6.75,1,315.45,51.25,-20.85,53.7
MNQ JUN26,1s,1,99,2026-05-20 09:27:41,29094,29094,29083.75,29085.75,345,10.25,8.25,0,2,-1,,,,
MNQ JUN26,1s,1,100,2026-05-20 09:27:42,29086.25,29088.75,29086.25,29087.5,63,2.5,1.25,1.25,0,1,,,,
MNQ JUN26,1s,1,101,2026-05-20 09:27:43,29088,29088.5,29087.25,29088,68,1.25,0,0.5,0.75,0,,,,
MNQ JUN26,1s,1,102,2026-05-20 09:27:44,29088.75,29088.75,29088,29088.25,13,0.75,0.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,103,2026-05-20 09:27:45,29089,29089,29087.75,29088,28,1.25,1,0,0.25,-1,,,,
MNQ JUN26,1s,1,104,2026-05-20 09:27:46,29088,29088.5,29087.25,29088.5,40,1.25,0.5,0,0.75,1,,,,
MNQ JUN26,1s,1,105,2026-05-20 09:27:47,29088.25,29088.25,29087.5,29088,10,0.75,0.25,0,0.5,-1,,,,
MNQ JUN26,1s,1,106,2026-05-20 09:27:48,29087.25,29088,29087.25,29087.5,18,0.75,0.25,0.5,0,1,,,,
MNQ JUN26,1s,1,107,2026-05-20 09:27:49,29087.25,29087.5,29086.25,29086.25,15,1.25,1,0.25,0,-1,,,,
MNQ JUN26,1s,1,108,2026-05-20 09:27:50,29086.25,29087.25,29086,29086.75,22,1.25,0.5,0.5,0.25,1,,,,
MNQ JUN26,10s,10,5698,2026-05-20 09:27:50,29094,29094,29083.75,29086.75,622,10.25,7.25,0,3,-1,-14.4,55.4,19,-61.63
MNQ JUN26,1s,1,109,2026-05-20 09:27:51,29086.75,29088.5,29084,29085,96,4.5,1.75,1.75,1,-1,,,,
MNQ JUN26,1s,1,110,2026-05-20 09:27:52,29084.75,29085.5,29083,29083.75,64,2.5,1,0.75,0.75,-1,,,,
MNQ JUN26,1s,1,111,2026-05-20 09:27:53,29083.75,29084.5,29083.25,29084,35,1.25,0.25,0.5,0.5,1,,,,
MNQ JUN26,1s,1,112,2026-05-20 09:27:54,29084,29085,29083.5,29084.5,51,1.5,0.5,0.5,0.5,1,,,,
MNQ JUN26,1s,1,113,2026-05-20 09:27:55,29084.25,29084.5,29083.75,29084.25,14,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,114,2026-05-20 09:27:56,29084.25,29085.5,29084.25,29084.75,18,1.25,0.5,0.75,0,1,,,,
MNQ JUN26,1s,1,115,2026-05-20 09:27:57,29085.25,29086,29085,29086,22,1,0.75,0,0.25,1,,,,
MNQ JUN26,1s,1,116,2026-05-20 09:27:58,29085.5,29086.25,29082,29082.5,105,4.25,3,0.75,0.5,-1,,,,
MNQ JUN26,1s,1,117,2026-05-20 09:27:59,29082.75,29084,29082.5,29082.75,49,1.5,0,1.25,0.25,0,,,,
MNQ JUN26,1s,1,118,2026-05-20 09:28:00,29083.25,29083.5,29081.25,29081.5,114,2.25,1.75,0.25,0.25,-1,,,,
MNQ JUN26,10s,10,5699,2026-05-20 09:28:00,29086.75,29088.5,29081.25,29081.5,568,7.25,5.25,1.75,0.25,-1,45.1,59.5,33.08333333,-43.93
MNQ JUN26,20s,20,5704,2026-05-20 09:28:00,29094,29094,29081.25,29081.5,1190,12.75,12.5,0,0.25,-1,434.35,118.9,60.91666667,70.66
MNQ JUN26,1s,1,119,2026-05-20 09:28:01,29081.5,29088,29078.25,29088,338,9.75,6.5,0,3.25,1,,,,
MNQ JUN26,1s,1,120,2026-05-20 09:28:02,29086.5,29086.5,29083,29083.25,55,3.5,3.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,121,2026-05-20 09:28:03,29083.75,29085.75,29083.5,29084.75,49,2.25,1,1,0.25,1,,,,
MNQ JUN26,1s,1,122,2026-05-20 09:28:04,29084.25,29084.25,29083,29083.5,36,1.25,0.75,0,0.5,-1,,,,
MNQ JUN26,1s,1,123,2026-05-20 09:28:05,29083.5,29085,29082.5,29083.75,63,2.5,0.25,1.25,1,1,,,,
MNQ JUN26,1s,1,124,2026-05-20 09:28:06,29083.75,29083.75,29080.25,29081.25,42,3.5,2.5,0,1,-1,,,,
MNQ JUN26,1s,1,125,2026-05-20 09:28:07,29081.5,29082,29078.5,29079,86,3.5,2.5,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,126,2026-05-20 09:28:08,29080,29080.75,29076.5,29078.75,121,4.25,1.25,0.75,2.25,-1,,,,
MNQ JUN26,1s,1,127,2026-05-20 09:28:09,29078.25,29080.5,29078.25,29080.25,66,2.25,2,0.25,0,1,,,,
MNQ JUN26,1s,1,128,2026-05-20 09:28:10,29080.25,29081,29079,29079,44,2,1.25,0.75,0,-1,,,,
MNQ JUN26,10s,10,5700,2026-05-20 09:28:10,29081.5,29088,29076.5,29079,900,11.5,2.5,6.5,2.5,-1,137.95,92.85,69.25,41.87
MNQ JUN26,1s,1,129,2026-05-20 09:28:11,29078.5,29078.5,29070,29075.25,445,8.5,3.25,0,5.25,-1,,,,
MNQ JUN26,1s,1,130,2026-05-20 09:28:12,29075.5,29078,29075.5,29077.5,51,2.5,2,0.5,0,1,,,,
MNQ JUN26,1s,1,131,2026-05-20 09:28:13,29076.75,29076.75,29074.75,29075,40,2,1.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,132,2026-05-20 09:28:14,29075.75,29075.75,29073,29073.75,67,2.75,2,0,0.75,-1,,,,
MNQ JUN26,1s,1,133,2026-05-20 09:28:15,29074,29076,29073.75,29076,71,2.25,2,0,0.25,1,,,,
MNQ JUN26,1s,1,134,2026-05-20 09:28:16,29075.75,29080,29075.75,29079.75,110,4.25,4,0.25,0,1,,,,
MNQ JUN26,1s,1,135,2026-05-20 09:28:17,29079.75,29080,29077.75,29078.25,80,2.25,1.5,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,136,2026-05-20 09:28:18,29078.25,29079.25,29077.25,29077.5,67,2,0.75,1,0.25,-1,,,,
MNQ JUN26,1s,1,137,2026-05-20 09:28:19,29077.5,29078.5,29076,29077.75,56,2.5,0.25,0.75,1.5,1,,,,
MNQ JUN26,1s,1,138,2026-05-20 09:28:20,29077.25,29077.75,29076,29076.5,41,1.75,0.75,0.5,0.5,-1,,,,
MNQ JUN26,10s,10,5701,2026-05-20 09:28:20,29078.5,29080,29070,29076.5,1028,10,2,1.5,6.5,-1,201.15,63.2,71.85,51.06
MNQ JUN26,20s,20,5705,2026-05-20 09:28:20,29081.5,29088,29070,29076.5,1928,18,5,6.5,6.5,-1,283.35,-151,6.38333333,-18.93
MNQ JUN26,1s,1,139,2026-05-20 09:28:21,29077,29077,29073.5,29073.75,69,3.5,3.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,140,2026-05-20 09:28:22,29073.5,29079,29073.25,29075.75,195,5.75,2.25,3.25,0.25,1,,,,
MNQ JUN26,1s,1,141,2026-05-20 09:28:23,29075.75,29077.25,29075,29077,66,2.25,1.25,0.25,0.75,1,,,,
MNQ JUN26,1s,1,142,2026-05-20 09:28:24,29077.5,29077.5,29076,29077,30,1.5,0.5,0,1,-1,,,,
MNQ JUN26,1s,1,143,2026-05-20 09:28:25,29077.25,29077.5,29076,29077.25,29,1.5,0,0.25,1.25,0,,,,
MNQ JUN26,1s,1,144,2026-05-20 09:28:26,29076.75,29079,29076.5,29079,49,2.5,2.25,0,0.25,1,,,,
MNQ JUN26,1s,1,145,2026-05-20 09:28:27,29079,29079.5,29078.25,29078.5,19,1.25,0.5,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,146,2026-05-20 09:28:28,29078,29079.5,29077.75,29079.25,26,1.75,1.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,147,2026-05-20 09:28:29,29078.5,29080,29078.5,29079.5,60,1.5,1,0.5,0,1,,,,
MNQ JUN26,1s,1,148,2026-05-20 09:28:30,29079.5,29079.5,29078.75,29079.25,9,0.75,0.25,0,0.5,-1,,,,
MNQ JUN26,10s,10,5702,2026-05-20 09:28:30,29077,29080,29073.25,29079.25,552,6.75,2.25,0.75,3.75,1,280.8,79.65,78.56666667,70.12
MNQ JUN26,1s,1,149,2026-05-20 09:28:31,29079.25,29079.75,29078.75,29079,24,1,0.25,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,150,2026-05-20 09:28:32,29079.5,29079.5,29078.75,29078.75,8,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,151,2026-05-20 09:28:33,29078.5,29080.5,29078.5,29078.75,37,2,0.25,1.75,0,1,,,,
MNQ JUN26,1s,1,152,2026-05-20 09:28:34,29079,29079.25,29078,29078,18,1.25,1,0.25,0,-1,,,,
MNQ JUN26,1s,1,153,2026-05-20 09:28:35,29078.75,29079,29078,29078,15,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,154,2026-05-20 09:28:36,29078.25,29078.75,29075,29076,131,3.75,2.25,0.5,1,-1,,,,
MNQ JUN26,1s,1,155,2026-05-20 09:28:37,29076,29076,29074.5,29074.5,15,1.5,1.5,0,0,-1,,,,
MNQ JUN26,1s,1,156,2026-05-20 09:28:38,29074.5,29075.25,29074.25,29074.75,14,1,0.25,0.5,0.25,1,,,,
MNQ JUN26,1s,1,157,2026-05-20 09:28:39,29075,29075.25,29074.25,29075.25,22,1,0.25,0,0.75,1,,,,
MNQ JUN26,1s,1,158,2026-05-20 09:28:40,29075.25,29077.5,29075.25,29077.5,22,2.25,2.25,0,0,1,,,,
MNQ JUN26,10s,10,5703,2026-05-20 09:28:40,29079.25,29080.5,29074.25,29077.5,306,6.25,1.75,1.25,3.25,-1,226.15,-54.65,29.4,48.11
MNQ JUN26,20s,20,5706,2026-05-20 09:28:40,29077,29080.5,29073.25,29077.5,858,7.25,0.5,3,3.75,1,330.2,46.85,4.91666667,15.72
MNQ JUN26,1s,1,159,2026-05-20 09:28:41,29077.5,29078.5,29077.25,29077.25,20,1.25,0.25,1,0,-1,,,,
MNQ JUN26,1s,1,160,2026-05-20 09:28:42,29076.75,29077.75,29076.5,29077,16,1.25,0.25,0.75,0.25,1,,,,
MNQ JUN26,1s,1,161,2026-05-20 09:28:43,29077.5,29077.75,29076.5,29076.5,11,1.25,1,0.25,0,-1,,,,
MNQ JUN26,1s,1,162,2026-05-20 09:28:44,29076.25,29076.5,29073.75,29074,36,2.75,2.25,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,163,2026-05-20 09:28:45,29074.25,29075.5,29073.75,29075.5,15,1.75,1.25,0,0.5,1,,,,
MNQ JUN26,1s,1,164,2026-05-20 09:28:46,29075,29076,29074.25,29075,25,1.75,0,1,0.75,0,,,,
MNQ JUN26,1s,1,165,2026-05-20 09:28:47,29075.75,29076,29075.25,29075.25,14,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,166,2026-05-20 09:28:48,29075.75,29075.75,29074,29074.75,28,1.75,1,0,0.75,-1,,,,
MNQ JUN26,1s,1,167,2026-05-20 09:28:49,29074,29074.5,29073.75,29074.5,11,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,168,2026-05-20 09:28:50,29074.5,29074.5,29072.75,29073,29,1.75,1.5,0,0.25,-1,,,,
MNQ JUN26,10s,10,5704,2026-05-20 09:28:50,29077.5,29078.5,29072.75,29073,205,5.75,4.5,1,0.25,-1,151.15,-75,-16.66666667,21.21
MNQ JUN26,1s,1,169,2026-05-20 09:28:51,29072.75,29074.75,29070.75,29073.75,74,4,1,1,2,1,,,,
