Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,10s,10,5401,2026-02-05 09:20:20,24748.75,24753,24744.5,24748.5,434,8.5,0.25,4.25,4,-1,74.55,37.5,15.38333333,22.21
MNQ MAR26,20s,20,5700,2026-02-05 09:20:20,24755.5,24756,24744.5,24748.5,959,11.5,7,0.5,4,-1,130.7,29.75,30.43333333,-3.86
MNQ MAR26,1s,1,20,2026-02-05 09:20:21,24748.25,24748.25,24746.25,24746.5,15,2,1.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,21,2026-02-05 09:20:22,24746,24746.75,24745.5,24746.75,8,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,22,2026-02-05 09:20:23,24746.5,24747.25,24746,24747.25,23,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,23,2026-02-05 09:20:24,24746.75,24748.5,24746.25,24748.25,22,2.25,1.5,0.25,0.5,1,,,,
MNQ MAR26,1s,1,24,2026-02-05 09:20:25,24747.5,24749.25,24747.5,24747.5,14,1.75,0,1.75,0,0,,,,
MNQ MAR26,1s,1,25,2026-02-05 09:20:26,24747.5,24747.5,24745.75,24746.5,23,1.75,1,0,0.75,-1,,,,
MNQ MAR26,1s,1,26,2026-02-05 09:20:27,24745.75,24747,24744.75,24747,37,2.25,1.25,0,1,1,,,,
MNQ MAR26,1s,1,27,2026-02-05 09:20:28,24747.25,24747.5,24744.75,24744.75,27,2.75,2.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,28,2026-02-05 09:20:29,24745.25,24747,24745.25,24747,15,1.75,1.75,0,0,1,,,,
MNQ MAR26,1s,1,29,2026-02-05 09:20:30,24747.5,24748.5,24747.25,24747.75,13,1.25,0.25,0.75,0.25,1,,,,
MNQ MAR26,10s,10,5402,2026-02-05 09:20:30,24748.25,24749.25,24744.75,24747.75,197,4.5,0.5,1,3,-1,11.4,-63.15,2.91666667,1.98
MNQ MAR26,1s,1,30,2026-02-05 09:20:31,24747.5,24748.25,24745.5,24746.5,61,2.75,1,0.75,1,-1,,,,
MNQ MAR26,1s,1,31,2026-02-05 09:20:32,24747,24749.75,24747,24748,22,2.75,1,1.75,0,1,,,,
MNQ MAR26,1s,1,32,2026-02-05 09:20:33,24746.25,24746.25,24744.5,24745.25,24,1.75,1,0,0.75,-1,,,,
MNQ MAR26,1s,1,33,2026-02-05 09:20:34,24745,24745.25,24742.75,24742.75,89,2.5,2.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,34,2026-02-05 09:20:35,24742.75,24742.75,24741.75,24742.25,43,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,35,2026-02-05 09:20:36,24742.75,24743.25,24741.75,24743.25,20,1.5,0.5,0,1,1,,,,
MNQ MAR26,1s,1,36,2026-02-05 09:20:37,24743.25,24745.5,24743.25,24744.25,27,2.25,1,1.25,0,1,,,,
MNQ MAR26,1s,1,37,2026-02-05 09:20:38,24744.75,24745.5,24744.25,24744.5,18,1.25,0.25,0.75,0.25,-1,,,,
MNQ MAR26,1s,1,38,2026-02-05 09:20:39,24744.25,24744.25,24742,24743,18,2.25,1.25,0,1,-1,,,,
MNQ MAR26,1s,1,39,2026-02-05 09:20:40,24741.75,24741.75,24737.75,24739.25,70,4,2.5,0,1.5,-1,,,,
MNQ MAR26,10s,10,5403,2026-02-05 09:20:40,24747.5,24749.75,24737.75,24739.25,392,12,8.25,2.25,1.5,-1,21.1,9.7,-5.31666667,-1.46
MNQ MAR26,20s,20,5701,2026-02-05 09:20:40,24748.25,24749.75,24737.75,24739.25,589,12,9,1.5,1.5,-1,113.55,-17.15,-0.78333333,28.31
MNQ MAR26,1s,1,40,2026-02-05 09:20:41,24739.5,24741,24739.25,24740.25,37,1.75,0.75,0.75,0.25,1,,,,
MNQ MAR26,1s,1,41,2026-02-05 09:20:42,24739.75,24741.5,24739.75,24741,28,1.75,1.25,0.5,0,1,,,,
MNQ MAR26,1s,1,42,2026-02-05 09:20:43,24741.75,24743.25,24741.75,24742.75,28,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,43,2026-02-05 09:20:44,24742.75,24747,24741.75,24746.5,45,5.25,3.75,0.5,1,1,,,,
MNQ MAR26,1s,1,44,2026-02-05 09:20:45,24746.5,24748.25,24745.75,24748.25,31,2.5,1.75,0,0.75,1,,,,
MNQ MAR26,1s,1,45,2026-02-05 09:20:46,24748.5,24749,24747,24748.25,30,2,0.25,0.5,1.25,-1,,,,
MNQ MAR26,1s,1,46,2026-02-05 09:20:47,24748.25,24748.75,24748,24748.25,9,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,47,2026-02-05 09:20:48,24749,24750.5,24749,24749,27,1.5,0,1.5,0,0,,,,
MNQ MAR26,1s,1,48,2026-02-05 09:20:49,24748.25,24750.5,24748.25,24750.25,16,2.25,2,0.25,0,1,,,,
MNQ MAR26,1s,1,49,2026-02-05 09:20:50,24751,24751,24750.25,24750.5,7,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,10s,10,5404,2026-02-05 09:20:50,24739.5,24751,24739.25,24750.5,258,11.75,11,0.5,0.25,1,-19,-40.1,-31.18333333,-4.33
MNQ MAR26,1s,1,50,2026-02-05 09:20:51,24751.5,24751.75,24750,24751.5,26,1.75,0,0.25,1.5,0,,,,
MNQ MAR26,1s,1,51,2026-02-05 09:20:52,24751.25,24751.5,24749.25,24750.5,38,2.25,0.75,0.25,1.25,-1,,,,
MNQ MAR26,1s,1,52,2026-02-05 09:20:53,24751,24752.5,24751,24752.5,28,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,53,2026-02-05 09:20:54,24752.5,24752.5,24751.75,24752.5,10,0.75,0,0,0.75,0,,,,
MNQ MAR26,1s,1,54,2026-02-05 09:20:55,24753.75,24753.75,24750,24750,58,3.75,3.75,0,0,-1,,,,
MNQ MAR26,1s,1,55,2026-02-05 09:20:56,24750.75,24751.25,24749.25,24750.5,12,2,0.25,0.5,1.25,-1,,,,
MNQ MAR26,1s,1,56,2026-02-05 09:20:57,24750.25,24750.25,24748.75,24749.25,20,1.5,1,0,0.5,-1,,,,
MNQ MAR26,1s,1,57,2026-02-05 09:20:58,24749.25,24750.5,24749,24750.5,16,1.5,1.25,0,0.25,1,,,,
MNQ MAR26,1s,1,58,2026-02-05 09:20:59,24751.5,24751.5,24749.75,24750,17,1.75,1.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,59,2026-02-05 09:21:00,24749,24749,24744.5,24746.25,64,4.5,2.75,0,1.75,-1,,,,
MNQ MAR26,10s,10,5405,2026-02-05 09:21:00,24751.5,24753.75,24744.5,24746.25,289,9.25,5.25,2.25,1.75,-1,-65.9,-46.9,-25.76666667,-20.59
MNQ MAR26,20s,20,5702,2026-02-05 09:21:00,24739.5,24753.75,24739.25,24746.25,547,14.5,6.75,7.5,0.25,1,42.6,-70.95,-19.45,0.64
MNQ MAR26,1s,1,60,2026-02-05 09:21:01,24746.25,24748.25,24745,24745,40,3.25,1.25,2,0,-1,,,,
MNQ MAR26,1s,1,61,2026-02-05 09:21:02,24744.75,24745.75,24744.5,24745.25,21,1.25,0.5,0.5,0.25,1,,,,
MNQ MAR26,1s,1,62,2026-02-05 09:21:03,24745,24746.75,24744.75,24745.75,21,2,0.75,1,0.25,1,,,,
MNQ MAR26,1s,1,63,2026-02-05 09:21:04,24745.75,24749.5,24745.75,24748.5,15,3.75,2.75,1,0,1,,,,
MNQ MAR26,1s,1,64,2026-02-05 09:21:05,24748,24749.25,24748,24748,14,1.25,0,1.25,0,0,,,,
MNQ MAR26,1s,1,65,2026-02-05 09:21:06,24748,24748.75,24746.25,24747.75,12,2.5,0.25,0.75,1.5,-1,,,,
MNQ MAR26,1s,1,66,2026-02-05 09:21:07,24747.75,24748.5,24747.75,24747.75,10,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,67,2026-02-05 09:21:08,24746.75,24748.5,24746.5,24747.75,24,2,1,0.75,0.25,1,,,,
MNQ MAR26,1s,1,68,2026-02-05 09:21:09,24747,24747.25,24746,24747,24,1.25,0,0.25,1,0,,,,
MNQ MAR26,1s,1,69,2026-02-05 09:21:10,24746.5,24746.75,24746.25,24746.75,7,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5406,2026-02-05 09:21:10,24746.25,24749.5,24744.5,24746.75,188,5,0.5,2.75,1.75,1,-115.1,-49.2,-45.4,-37.93
MNQ MAR26,1s,1,70,2026-02-05 09:21:11,24746,24746.25,24743.75,24744.25,14,2.5,1.75,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,71,2026-02-05 09:21:12,24744,24747.5,24744,24747.25,38,3.5,3.25,0.25,0,1,,,,
MNQ MAR26,1s,1,72,2026-02-05 09:21:13,24747.5,24747.75,24744.75,24745.25,29,3,2.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,73,2026-02-05 09:21:14,24745,24748.25,24745,24747.25,33,3.25,2.25,1,0,1,,,,
MNQ MAR26,1s,1,74,2026-02-05 09:21:15,24747,24749.75,24747,24749,23,2.75,2,0.75,0,1,,,,
MNQ MAR26,1s,1,75,2026-02-05 09:21:16,24747.75,24748.75,24747,24747.75,36,1.75,0,1,0.75,0,,,,
MNQ MAR26,1s,1,76,2026-02-05 09:21:17,24747,24747.25,24745.5,24747.25,35,1.75,0.25,0,1.5,1,,,,
MNQ MAR26,1s,1,77,2026-02-05 09:21:18,24747.25,24747.75,24746,24746,10,1.75,1.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,78,2026-02-05 09:21:19,24747.5,24748,24746.75,24747.75,6,1.25,0.25,0.25,0.75,1,,,,
MNQ MAR26,1s,1,79,2026-02-05 09:21:20,24748,24748,24746.5,24748,23,1.5,0,0,1.5,0,,,,
MNQ MAR26,10s,10,5407,2026-02-05 09:21:20,24746,24749.75,24743.75,24748,247,6,2,1.75,2.25,1,-105.65,9.45,-28.88333333,-23.41
MNQ MAR26,20s,20,5703,2026-02-05 09:21:20,24746.25,24749.75,24743.75,24748,435,6,1.75,1.75,2.5,1,-44.35,-86.95,-58.35,-32.05
MNQ MAR26,1s,1,80,2026-02-05 09:21:21,24748.25,24750.75,24747,24750.75,76,3.75,2.5,0,1.25,1,,,,
MNQ MAR26,1s,1,81,2026-02-05 09:21:22,24751,24752.5,24749.5,24750.75,56,3,0.25,1.5,1.25,-1,,,,
MNQ MAR26,1s,1,82,2026-02-05 09:21:23,24750.5,24750.5,24748.25,24750,22,2.25,0.5,0,1.75,-1,,,,
MNQ MAR26,1s,1,83,2026-02-05 09:21:24,24750.25,24750.25,24748,24748,8,2.25,2.25,0,0,-1,,,,
MNQ MAR26,1s,1,84,2026-02-05 09:21:25,24748,24750,24747.5,24748.5,19,2.5,0.5,1.5,0.5,1,,,,
MNQ MAR26,1s,1,85,2026-02-05 09:21:26,24747.75,24748,24747,24747.75,12,1,0,0.25,0.75,0,,,,
MNQ MAR26,1s,1,86,2026-02-05 09:21:27,24748,24748.25,24745,24745,25,3.25,3,0.25,0,-1,,,,
MNQ MAR26,1s,1,87,2026-02-05 09:21:28,24745,24746.75,24745,24746,36,1.75,1,0.75,0,1,,,,
MNQ MAR26,1s,1,88,2026-02-05 09:21:29,24746.5,24746.5,24743.25,24743.25,30,3.25,3.25,0,0,-1,,,,
MNQ MAR26,1s,1,89,2026-02-05 09:21:30,24743.5,24744.75,24742.5,24742.75,23,2.25,0.75,1.25,0.25,-1,,,,
MNQ MAR26,10s,10,5408,2026-02-05 09:21:30,24748.25,24752.5,24742.5,24742.75,307,10,5.5,4.25,0.25,-1,-121.25,-15.6,-18.45,-28.47
MNQ MAR26,1s,1,90,2026-02-05 09:21:31,24743.25,24744.5,24743,24743.75,37,1.5,0.5,0.75,0.25,1,,,,
MNQ MAR26,1s,1,91,2026-02-05 09:21:32,24743.75,24745.25,24743.25,24744.75,44,2,1,0.5,0.5,1,,,,
MNQ MAR26,1s,1,92,2026-02-05 09:21:33,24744,24745.75,24743.5,24744.5,38,2.25,0.5,1.25,0.5,1,,,,
MNQ MAR26,1s,1,93,2026-02-05 09:21:34,24745,24746.5,24745,24746,29,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,94,2026-02-05 09:21:35,24745.5,24747,24745.25,24745.75,26,1.75,0.25,1.25,0.25,1,,,,
MNQ MAR26,1s,1,95,2026-02-05 09:21:36,24745.5,24745.75,24743.75,24744.25,17,2,1.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,96,2026-02-05 09:21:37,24743.25,24745.25,24743.25,24744.5,17,2,1.25,0.75,0,1,,,,
MNQ MAR26,1s,1,97,2026-02-05 09:21:38,24744.75,24744.75,24743,24743,8,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,98,2026-02-05 09:21:39,24743,24743.5,24742.5,24743,19,1,0,0.5,0.5,0,,,,
MNQ MAR26,1s,1,99,2026-02-05 09:21:40,24742.75,24743.25,24742.25,24742.25,14,1,0.5,0.5,0,-1,,,,
MNQ MAR26,10s,10,5409,2026-02-05 09:21:40,24743.25,24747,24742.25,24742.25,249,4.75,1,3.75,0,-1,-104.35,16.9,3.58333333,-17.07
MNQ MAR26,20s,20,5704,2026-02-05 09:21:40,24748.25,24752.5,24742.25,24742.25,556,10.25,6,4.25,0,-1,-114.05,-69.7,-75.86666667,-43
MNQ MAR26,1s,1,100,2026-02-05 09:21:41,24743.5,24743.5,24740.75,24741.5,47,2.75,2,0,0.75,-1,,,,
MNQ MAR26,1s,1,101,2026-02-05 09:21:42,24741.75,24742.25,24740.5,24740.5,22,1.75,1.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,102,2026-02-05 09:21:43,24740.25,24742.5,24740,24742.5,18,2.5,2.25,0,0.25,1,,,,
MNQ MAR26,1s,1,103,2026-02-05 09:21:44,24742.25,24743.5,24742.25,24742.25,27,1.25,0,1.25,0,0,,,,
MNQ MAR26,1s,1,104,2026-02-05 09:21:45,24740.5,24740.5,24738.5,24738.5,47,2,2,0,0,-1,,,,
MNQ MAR26,1s,1,105,2026-02-05 09:21:46,24738.5,24739,24737,24737.75,58,2,0.75,0.5,0.75,-1,,,,
MNQ MAR26,1s,1,106,2026-02-05 09:21:47,24738,24739.5,24737.75,24739.25,34,1.75,1.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,107,2026-02-05 09:21:48,24739,24740,24738,24738.75,42,2,0.25,1,0.75,-1,,,,
MNQ MAR26,1s,1,108,2026-02-05 09:21:49,24738,24739.75,24738,24739,28,1.75,1,0.75,0,1,,,,
MNQ MAR26,1s,1,109,2026-02-05 09:21:50,24739.5,24740,24739.25,24739.25,25,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,10s,10,5410,2026-02-05 09:21:50,24743.5,24743.5,24737,24739.25,348,6.5,4.25,0,2.25,-1,-88.4,15.95,5.75,-4.5
MNQ MAR26,1s,1,110,2026-02-05 09:21:51,24740,24740,24737.25,24737.25,20,2.75,2.75,0,0,-1,,,,
MNQ MAR26,1s,1,111,2026-02-05 09:21:52,24738,24738,24730.25,24731,311,7.75,7,0,0.75,-1,,,,
MNQ MAR26,1s,1,112,2026-02-05 09:21:53,24731,24734,24729.5,24733.5,148,4.5,2.5,0.5,1.5,1,,,,
MNQ MAR26,1s,1,113,2026-02-05 09:21:54,24732.75,24733.75,24731.25,24733,74,2.5,0.25,0.75,1.5,1,,,,
MNQ MAR26,1s,1,114,2026-02-05 09:21:55,24732.75,24734.75,24732.75,24734,37,2,1.25,0.75,0,1,,,,
MNQ MAR26,1s,1,115,2026-02-05 09:21:56,24734.75,24735.5,24731.75,24732.25,57,3.75,2.5,0.75,0.5,-1,,,,
MNQ MAR26,1s,1,116,2026-02-05 09:21:57,24731.75,24731.75,24729,24729.5,50,2.75,2.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,117,2026-02-05 09:21:58,24729,24729.25,24727.25,24727.25,74,2,1.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,118,2026-02-05 09:21:59,24727.5,24728.5,24727.25,24727.5,59,1.25,0,1,0.25,0,,,,
MNQ MAR26,1s,1,119,2026-02-05 09:22:00,24727.5,24730.5,24727.5,24728.75,88,3,1.25,1.75,0,1,,,,
MNQ MAR26,10s,10,5411,2026-02-05 09:22:00,24740,24740,24727.25,24728.75,918,12.75,11.25,0,1.5,-1,29.15,117.55,50.13333333,28.85
MNQ MAR26,20s,20,5705,2026-02-05 09:22:00,24743.5,24743.5,24727.25,24728.75,1266,16.25,14.75,0,1.5,-1,-76.45,37.6,-39.68333333,-41.43
MNQ MAR26,1s,1,120,2026-02-05 09:22:01,24728.75,24729,24726.75,24728.5,94,2.25,0.25,0.25,1.75,-1,,,,
MNQ MAR26,1s,1,121,2026-02-05 09:22:02,24727.5,24730.25,24727.5,24730.25,41,2.75,2.75,0,0,1,,,,
MNQ MAR26,1s,1,122,2026-02-05 09:22:03,24731,24731,24728.75,24728.75,34,2.25,2.25,0,0,-1,,,,
MNQ MAR26,1s,1,123,2026-02-05 09:22:04,24729.5,24729.75,24727,24727,49,2.75,2.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,124,2026-02-05 09:22:05,24727,24729.25,24726.75,24726.75,41,2.5,0.25,2.25,0,-1,,,,
MNQ MAR26,1s,1,125,2026-02-05 09:22:06,24727,24727.25,24725.25,24726.25,48,2,0.75,0.25,1,-1,,,,
MNQ MAR26,1s,1,126,2026-02-05 09:22:07,24727.5,24727.5,24725.75,24727.25,35,1.75,0.25,0,1.5,-1,,,,
MNQ MAR26,1s,1,127,2026-02-05 09:22:08,24727.5,24729.25,24727.5,24728,39,1.75,0.5,1.25,0,1,,,,
MNQ MAR26,1s,1,128,2026-02-05 09:22:09,24728,24730,24728,24729.75,30,2,1.75,0.25,0,1,,,,
MNQ MAR26,1s,1,129,2026-02-05 09:22:10,24730,24730,24728.25,24729.75,21,1.75,0.25,0,1.5,-1,,,,
MNQ MAR26,10s,10,5412,2026-02-05 09:22:10,24728.75,24731,24725.25,24729.75,432,5.75,1,1.25,3.5,1,61.65,32.5,55.33333333,33.46
MNQ MAR26,1s,1,130,2026-02-05 09:22:11,24730,24730.5,24729,24730.5,35,1.5,0.5,0,1,1,,,,
MNQ MAR26,1s,1,131,2026-02-05 09:22:12,24731,24734.75,24731,24733.5,58,3.75,2.5,1.25,0,1,,,,
MNQ MAR26,1s,1,132,2026-02-05 09:22:13,24734.25,24737,24733.25,24736.25,63,3.75,2,0.75,1,1,,,,
MNQ MAR26,1s,1,133,2026-02-05 09:22:14,24736,24736.25,24734.75,24736,26,1.5,0,0.25,1.25,0,,,,
MNQ MAR26,1s,1,134,2026-02-05 09:22:15,24735.5,24737.25,24735.5,24736.75,34,1.75,1.25,0.5,0,1,,,,
MNQ MAR26,1s,1,135,2026-02-05 09:22:16,24736.25,24737.25,24736.25,24736.25,14,1,0,1,0,0,,,,
MNQ MAR26,1s,1,136,2026-02-05 09:22:17,24736.75,24739,24736.75,24737.75,66,2.25,1,1.25,0,1,,,,
MNQ MAR26,1s,1,137,2026-02-05 09:22:18,24738,24738,24735.75,24737.75,22,2.25,0.25,0,2,-1,,,,
MNQ MAR26,1s,1,138,2026-02-05 09:22:19,24737.25,24738.25,24736.75,24737.5,53,1.5,0.25,0.75,0.5,1,,,,
MNQ MAR26,1s,1,139,2026-02-05 09:22:20,24737.5,24739.75,24737.25,24739.25,23,2.5,1.75,0.5,0.25,1,,,,
MNQ MAR26,10s,10,5413,2026-02-05 09:22:20,24730,24739.75,24729,24739.25,394,10.75,9.25,0.5,1,1,75.2,13.55,54.53333333,39.29
MNQ MAR26,20s,20,5706,2026-02-05 09:22:20,24728.75,24739.75,24725.25,24739.25,826,14.5,10.5,0.5,3.5,1,-45.55,30.9,-0.4,-31.82
MNQ MAR26,1s,1,140,2026-02-05 09:22:21,24739.25,24739.25,24736,24737.25,29,3.25,2,0,1.25,-1,,,,
MNQ MAR26,1s,1,141,2026-02-05 09:22:22,24736.75,24737,24735,24736.25,61,2,0.5,0.25,1.25,-1,,,,
MNQ MAR26,1s,1,142,2026-02-05 09:22:23,24735.25,24737,24735,24736.25,20,2,1,0.75,0.25,1,,,,
MNQ MAR26,1s,1,143,2026-02-05 09:22:24,24736.25,24738,24735.5,24738,9,2.5,1.75,0,0.75,1,,,,
MNQ MAR26,1s,1,144,2026-02-05 09:22:25,24738.75,24739,24737,24738.25,14,2,0.5,0.25,1.25,-1,,,,
MNQ MAR26,1s,1,145,2026-02-05 09:22:26,24737.75,24738.25,24735,24736.25,61,3.25,1.5,0.5,1.25,-1,,,,
MNQ MAR26,1s,1,146,2026-02-05 09:22:27,24736.5,24737.25,24736,24736,21,1.25,0.5,0.75,0,-1,,,,
MNQ MAR26,1s,1,147,2026-02-05 09:22:28,24736.75,24737.5,24736.75,24737.25,10,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,148,2026-02-05 09:22:29,24737,24737.75,24736.75,24737.5,17,1,0.5,0.25,0.25,1,,,,
MNQ MAR26,1s,1,149,2026-02-05 09:22:30,24738,24741.25,24738,24740.25,67,3.25,2.25,1,0,1,,,,
MNQ MAR26,10s,10,5414,2026-02-05 09:22:30,24739.25,24741.25,24735,24740.25,309,6.25,1,1,4.25,1,97.45,22.25,22.76666667,40.36
MNQ MAR26,1s,1,150,2026-02-05 09:22:31,24740.5,24740.5,24738.5,24738.75,53,2,1.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,151,2026-02-05 09:22:32,24739,24740,24738.5,24740,11,1.5,1,0,0.5,1,,,,
MNQ MAR26,1s,1,152,2026-02-05 09:22:33,24740.25,24740.25,24737.75,24738.5,24,2.5,1.75,0,0.75,-1,,,,
MNQ MAR26,1s,1,153,2026-02-05 09:22:34,24739,24740.25,24737.25,24737.75,19,3,1.25,1.25,0.5,-1,,,,
MNQ MAR26,1s,1,154,2026-02-05 09:22:35,24738.25,24739.25,24736.75,24737.75,39,2.5,0.5,1,1,-1,,,,
MNQ MAR26,1s,1,155,2026-02-05 09:22:36,24737.75,24738,24736.25,24738,21,1.75,0.25,0,1.5,1,,,,
MNQ MAR26,1s,1,156,2026-02-05 09:22:37,24737.75,24739.5,24737.75,24739,18,1.75,1.25,0.5,0,1,,,,
MNQ MAR26,1s,1,157,2026-02-05 09:22:38,24739.75,24739.75,24738,24738.5,28,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,158,2026-02-05 09:22:39,24738,24738.25,24738,24738.25,12,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,159,2026-02-05 09:22:40,24738.25,24739.25,24737.75,24737.75,29,1.5,0.5,1,0,-1,,,,
MNQ MAR26,10s,10,5415,2026-02-05 09:22:40,24740.5,24740.5,24736.25,24737.75,254,4.25,2.75,0,1.5,-1,84.45,-13,7.6,34.57
MNQ MAR26,20s,20,5707,2026-02-05 09:22:40,24739.25,24741.25,24735,24737.75,563,6.25,1.5,2,2.75,-1,-43.1,2.45,23.65,-17.14
MNQ MAR26,1s,1,160,2026-02-05 09:22:41,24737.75,24737.75,24734.75,24734.75,67,3,3,0,0,-1,,,,
MNQ MAR26,1s,1,161,2026-02-05 09:22:42,24735.25,24738.25,24733.5,24737.75,79,4.75,2.5,0.5,1.75,1,,,,
MNQ MAR26,1s,1,162,2026-02-05 09:22:43,24738.25,24739.5,24737.5,24738,47,2,0.25,1.25,0.5,-1,,,,
MNQ MAR26,1s,1,163,2026-02-05 09:22:44,24738.25,24741.5,24738.25,24741.5,39,3.25,3.25,0,0,1,,,,
MNQ MAR26,1s,1,164,2026-02-05 09:22:45,24741.5,24741.75,24741,24741,10,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,165,2026-02-05 09:22:46,24741.5,24741.5,24738.25,24738.25,40,3.25,3.25,0,0,-1,,,,
MNQ MAR26,1s,1,166,2026-02-05 09:22:47,24738,24742,24738,24741.5,71,4,3.5,0.5,0,1,,,,
MNQ MAR26,1s,1,167,2026-02-05 09:22:48,24741.5,24741.5,24739.5,24739.75,27,2,1.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,168,2026-02-05 09:22:49,24740.5,24741,24739.75,24741,27,1.25,0.5,0,0.75,1,,,,
MNQ MAR26,1s,1,169,2026-02-05 09:22:50,24740,24743.25,24740,24741.25,28,3.25,1.25,2,0,1,,,,
MNQ MAR26,10s,10,5416,2026-02-05 09:22:50,24737.75,24743.25,24733.5,24741.25,435,9.75,3.5,2,4.25,1,-20.45,-104.9,-31.88333333,-9.92
