Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,34,2026-02-03 09:20:26,25943.5,25943.5,25943.25,25943.25,7,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,35,2026-02-03 09:20:27,25943.5,25943.75,25943,25943,10,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,36,2026-02-03 09:20:28,25943,25944.25,25943,25944.25,14,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,37,2026-02-03 09:20:29,25943.75,25946,25943.75,25945.5,62,2.25,1.75,0.5,0,1,,,,
MNQ MAR26,1s,1,38,2026-02-03 09:20:30,25945.25,25945.75,25945,25945.25,13,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,10s,10,5402,2026-02-03 09:20:30,25942.25,25946,25942.25,25945.25,195,3.75,3,0.75,0,1,-4.45,2.55,11.13333333,13.48
MNQ MAR26,1s,1,39,2026-02-03 09:20:31,25945.25,25945.5,25945,25945.5,15,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,40,2026-02-03 09:20:32,25945.75,25947,25945.75,25947,37,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,41,2026-02-03 09:20:33,25947.25,25948.5,25947.25,25948,55,1.25,0.75,0.5,0,1,,,,
MNQ MAR26,1s,1,42,2026-02-03 09:20:34,25947.75,25948,25946.75,25947.25,54,1.25,0.5,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,43,2026-02-03 09:20:35,25946.75,25947.25,25946.5,25946.75,28,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,44,2026-02-03 09:20:36,25946.5,25946.5,25946,25946,12,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,45,2026-02-03 09:20:37,25946.25,25946.25,25945.25,25945.75,26,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,46,2026-02-03 09:20:38,25945.25,25945.5,25945,25945.5,10,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,47,2026-02-03 09:20:40,25944.75,25944.75,25944.75,25944.75,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5403,2026-02-03 09:20:40,25945.25,25948.5,25944.75,25944.75,238,3.75,0.5,3.25,0,-1,8.65,13.1,10.15,10.12
MNQ MAR26,20s,20,5701,2026-02-03 09:20:40,25942.25,25948.5,25942.25,25944.75,433,6.25,2.5,3.75,0,1,-89.5,33.45,3.9,-15.49
MNQ MAR26,1s,1,48,2026-02-03 09:20:41,25944.75,25946.25,25944.75,25945.75,68,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,49,2026-02-03 09:20:42,25945.75,25946.25,25945.75,25945.75,9,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,50,2026-02-03 09:20:43,25945.75,25945.75,25945.25,25945.25,27,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,51,2026-02-03 09:20:44,25945.75,25945.75,25945.25,25945.25,8,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,52,2026-02-03 09:20:45,25945.25,25946,25945,25946,19,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,53,2026-02-03 09:20:46,25945.5,25945.5,25944.75,25945.5,15,0.75,0,0,0.75,0,,,,
MNQ MAR26,1s,1,54,2026-02-03 09:20:47,25945.75,25946.25,25945.75,25945.75,13,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,55,2026-02-03 09:20:48,25945.75,25945.75,25945.5,25945.5,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,56,2026-02-03 09:20:49,25945.5,25946,25945.5,25946,7,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5404,2026-02-03 09:20:50,25944.75,25946.25,25944.75,25946,172,1.5,1.25,0.25,0,1,28.65,20,11.88333333,13.3
MNQ MAR26,1s,1,57,2026-02-03 09:20:51,25946,25947.25,25946,25947.25,11,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,58,2026-02-03 09:20:52,25947,25947.5,25946.75,25947.25,14,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,59,2026-02-03 09:20:53,25947.25,25947.25,25947,25947,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,60,2026-02-03 09:20:54,25946.5,25946.5,25944.75,25944.75,23,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,61,2026-02-03 09:20:55,25944.75,25945.5,25944.75,25945.5,9,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,62,2026-02-03 09:20:56,25945.25,25945.5,25945,25945.5,7,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,63,2026-02-03 09:20:57,25945.5,25945.75,25945,25945,15,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,64,2026-02-03 09:20:58,25945.25,25945.75,25945.25,25945.5,12,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,65,2026-02-03 09:20:59,25945.25,25945.5,25945,25945,18,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,66,2026-02-03 09:21:00,25944.75,25945.5,25944.75,25945.5,4,0.75,0.75,0,0,1,,,,
MNQ MAR26,10s,10,5405,2026-02-03 09:21:00,25946,25947.5,25944.75,25945.5,118,2.75,0.5,1.5,0.75,-1,21.25,-7.4,8.56666667,8.61
MNQ MAR26,20s,20,5702,2026-02-03 09:21:00,25944.75,25947.5,25944.75,25945.5,290,2.75,0.75,2,0,1,-84.65,4.85,14.66666667,-3.06
MNQ MAR26,1s,1,67,2026-02-03 09:21:01,25945.25,25946.25,25945.25,25945.75,23,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,68,2026-02-03 09:21:02,25946,25946.25,25946,25946.25,8,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,69,2026-02-03 09:21:03,25946,25946.75,25946,25946.75,9,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,70,2026-02-03 09:21:04,25946.75,25947.5,25946.75,25947.5,30,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,71,2026-02-03 09:21:05,25947.75,25947.75,25947.5,25947.75,15,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,72,2026-02-03 09:21:06,25947.5,25947.75,25946.75,25946.75,13,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,73,2026-02-03 09:21:07,25947.25,25947.25,25947,25947.25,15,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,74,2026-02-03 09:21:08,25946.75,25947.25,25946.75,25947.25,8,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,75,2026-02-03 09:21:09,25947.25,25948,25947.25,25948,7,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,76,2026-02-03 09:21:10,25947.5,25948,25947.5,25948,21,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5406,2026-02-03 09:21:10,25945.25,25948,25945.25,25948,149,2.75,2.75,0,0,1,22.35,1.1,4.56666667,5.87
MNQ MAR26,1s,1,77,2026-02-03 09:21:11,25947.75,25948,25947,25948,14,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,78,2026-02-03 09:21:12,25948,25948.25,25947.75,25948.25,5,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,79,2026-02-03 09:21:13,25948.25,25949,25948.25,25948.5,32,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,80,2026-02-03 09:21:14,25948.5,25949.5,25948.5,25949.25,48,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,81,2026-02-03 09:21:15,25949.75,25950.75,25949.25,25950.75,63,1.5,1,0,0.5,1,,,,
MNQ MAR26,1s,1,82,2026-02-03 09:21:16,25950.75,25952.5,25950.5,25952.5,37,2,1.75,0,0.25,1,,,,
MNQ MAR26,1s,1,83,2026-02-03 09:21:17,25952.5,25952.5,25951.25,25951.25,99,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,84,2026-02-03 09:21:18,25951.25,25951.75,25951,25951.5,16,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,85,2026-02-03 09:21:19,25951.75,25951.75,25950.5,25950.75,37,1.25,1,0,0.25,-1,,,,
MNQ MAR26,1s,1,86,2026-02-03 09:21:20,25951,25951.25,25950.75,25951,8,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,10s,10,5407,2026-02-03 09:21:20,25947.75,25952.5,25947,25951,359,5.5,3.25,1.5,0.75,1,49.45,27.1,6.93333333,10.78
MNQ MAR26,20s,20,5703,2026-02-03 09:21:20,25945.25,25952.5,25945.25,25951,508,7.25,5.75,1.5,0,1,-61.15,23.5,20.6,8.01
MNQ MAR26,1s,1,87,2026-02-03 09:21:21,25951.25,25951.25,25950.75,25951,10,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,88,2026-02-03 09:21:22,25951.25,25951.75,25951.25,25951.5,20,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,89,2026-02-03 09:21:23,25951.25,25951.25,25950.25,25950.75,23,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,90,2026-02-03 09:21:24,25951,25951,25950.25,25950.5,13,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,91,2026-02-03 09:21:25,25951,25951,25950.5,25951,8,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,92,2026-02-03 09:21:26,25951.25,25952,25951.25,25951.75,22,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,93,2026-02-03 09:21:27,25951.5,25953,25951.5,25952.75,37,1.5,1.25,0.25,0,1,,,,
MNQ MAR26,1s,1,94,2026-02-03 09:21:28,25952.75,25953,25952.25,25953,39,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,95,2026-02-03 09:21:29,25952.75,25953.5,25951.25,25951.25,90,2.25,1.5,0.75,0,-1,,,,
MNQ MAR26,1s,1,96,2026-02-03 09:21:30,25951.25,25953,25951,25951.5,81,2,0.25,1.5,0.25,1,,,,
MNQ MAR26,10s,10,5408,2026-02-03 09:21:30,25951.25,25953.5,25950.25,25951.5,343,3.25,0.25,2,1,1,67.3,17.85,15.35,11.73
MNQ MAR26,1s,1,97,2026-02-03 09:21:31,25951.25,25951.5,25951,25951,7,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,98,2026-02-03 09:21:32,25951.25,25951.75,25951.25,25951.25,6,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,99,2026-02-03 09:21:33,25951.75,25952,25951.25,25951.5,12,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,100,2026-02-03 09:21:34,25951.75,25952,25951.5,25952,7,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,101,2026-02-03 09:21:35,25952.5,25952.75,25951.25,25951.5,20,1.5,1,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,102,2026-02-03 09:21:36,25951,25951,25949.75,25949.75,52,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,103,2026-02-03 09:21:37,25949.75,25950.25,25949.5,25949.75,15,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,104,2026-02-03 09:21:38,25950.25,25950.25,25949.75,25949.75,11,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,105,2026-02-03 09:21:39,25949.75,25950,25949.25,25949.25,10,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,106,2026-02-03 09:21:40,25950.5,25950.5,25950.25,25950.25,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5409,2026-02-03 09:21:40,25951.25,25952.75,25949.25,25950.25,142,3.5,1,1.5,1,-1,58.45,-8.85,12.03333333,5.96
MNQ MAR26,20s,20,5704,2026-02-03 09:21:40,25951.25,25953.5,25949.25,25950.25,485,4.25,1,2.25,1,-1,-28.9,32.25,20.2,19.95
MNQ MAR26,1s,1,107,2026-02-03 09:21:41,25950.25,25951.75,25950.25,25951.75,17,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,108,2026-02-03 09:21:42,25952,25952,25951.5,25951.5,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,109,2026-02-03 09:21:43,25951.75,25953.25,25951.75,25953.25,16,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,110,2026-02-03 09:21:44,25953.25,25953.5,25952.5,25952.75,20,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,111,2026-02-03 09:21:45,25952.75,25953,25952,25952,15,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,112,2026-02-03 09:21:46,25951.75,25952.75,25951.5,25952.5,48,1.25,0.75,0.25,0.25,1,,,,
MNQ MAR26,1s,1,113,2026-02-03 09:21:47,25952.5,25953,25952.5,25952.75,8,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,114,2026-02-03 09:21:48,25953,25953,25952.25,25952.75,18,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,115,2026-02-03 09:21:49,25952.5,25953,25951.5,25951.75,46,1.5,0.75,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,116,2026-02-03 09:21:50,25951.75,25951.75,25950.75,25950.75,5,1,1,0,0,-1,,,,
MNQ MAR26,10s,10,5410,2026-02-03 09:21:50,25950.25,25953.5,25950.25,25950.75,197,3.25,0.5,2.75,0,1,69.3,10.85,6.61666667,9.61
MNQ MAR26,1s,1,117,2026-02-03 09:21:51,25950.75,25951,25950,25951,9,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,118,2026-02-03 09:21:52,25950.5,25950.75,25950,25950.5,12,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,119,2026-02-03 09:21:53,25949.75,25950,25949.75,25950,10,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,120,2026-02-03 09:21:54,25950.25,25951,25950.25,25951,4,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,121,2026-02-03 09:21:55,25950.75,25950.75,25950.25,25950.25,7,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,122,2026-02-03 09:21:56,25950.25,25950.5,25950,25950.5,5,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,123,2026-02-03 09:21:58,25950.5,25950.5,25949.25,25949.25,30,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,124,2026-02-03 09:21:59,25949.25,25949.75,25948.75,25948.75,17,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,125,2026-02-03 09:22:00,25949.75,25949.75,25949.25,25949.25,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5411,2026-02-03 09:22:00,25950.75,25951,25948.75,25949.25,96,2.25,1.5,0.25,0.5,-1,61.6,-7.7,-1.9,7.85
MNQ MAR26,20s,20,5705,2026-02-03 09:22:00,25950.25,25953.5,25948.75,25949.25,293,4.75,1,3.25,0.5,-1,-30.25,-1.35,18.13333333,18.54
MNQ MAR26,1s,1,126,2026-02-03 09:22:01,25950,25950,25949.75,25949.75,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,127,2026-02-03 09:22:02,25949.75,25950.25,25949.75,25950.25,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,128,2026-02-03 09:22:03,25950.25,25950.5,25950.25,25950.5,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,129,2026-02-03 09:22:04,25950.25,25950.75,25950.25,25950.75,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,130,2026-02-03 09:22:05,25950.75,25951,25950.75,25951,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,131,2026-02-03 09:22:06,25951.25,25951.5,25950.75,25951.5,14,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,132,2026-02-03 09:22:07,25951.25,25951.25,25950,25950.25,15,1.25,1,0,0.25,-1,,,,
MNQ MAR26,1s,1,133,2026-02-03 09:22:08,25950,25951.25,25949.5,25951.25,19,1.75,1.25,0,0.5,1,,,,
MNQ MAR26,1s,1,134,2026-02-03 09:22:09,25950.75,25950.75,25950.5,25950.75,6,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,135,2026-02-03 09:22:10,25950.75,25950.75,25950.25,25950.25,5,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5412,2026-02-03 09:22:10,25950,25951.5,25949.5,25950.25,81,2,0.25,1.25,0.5,1,6,-55.6,-17.48333333,-8.69
MNQ MAR26,1s,1,136,2026-02-03 09:22:11,25950.75,25951,25950.75,25950.75,4,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,137,2026-02-03 09:22:12,25950.5,25951.25,25950.5,25951.25,6,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,138,2026-02-03 09:22:13,25950.75,25950.75,25950.5,25950.75,13,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,139,2026-02-03 09:22:14,25951,25951,25950.75,25950.75,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,140,2026-02-03 09:22:15,25950.5,25950.75,25949.75,25950,17,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,141,2026-02-03 09:22:16,25949.75,25949.75,25949.25,25949.25,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,142,2026-02-03 09:22:17,25949.5,25949.5,25949,25949.5,6,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,143,2026-02-03 09:22:18,25949,25949.25,25948.25,25948.25,44,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,144,2026-02-03 09:22:19,25949.25,25949.5,25948.75,25948.75,17,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,145,2026-02-03 09:22:20,25948.25,25948.5,25948.25,25948.5,24,0.25,0.25,0,0,1,,,,
MNQ MAR26,10s,10,5413,2026-02-03 09:22:20,25950.75,25951.25,25948.25,25948.5,137,3,2.25,0.5,0.25,-1,-36.5,-42.5,-35.26666667,-20.76
MNQ MAR26,20s,20,5706,2026-02-03 09:22:20,25950,25951.5,25948.25,25948.5,218,3.25,1.5,1.5,0.25,-1,-68.05,-37.8,-2.3,4.29
MNQ MAR26,1s,1,146,2026-02-03 09:22:21,25948,25949.5,25947.25,25949.25,59,2.25,1.25,0.25,0.75,1,,,,
MNQ MAR26,1s,1,147,2026-02-03 09:22:22,25949.25,25949.25,25949,25949,8,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,148,2026-02-03 09:22:23,25949.25,25949.25,25949,25949,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,149,2026-02-03 09:22:24,25949.5,25949.75,25949.5,25949.75,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,150,2026-02-03 09:22:25,25949.5,25949.75,25949.5,25949.75,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,151,2026-02-03 09:22:26,25949.75,25949.75,25949.5,25949.5,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,152,2026-02-03 09:22:27,25949.75,25949.75,25948.5,25948.5,11,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,153,2026-02-03 09:22:28,25949,25949,25948.5,25948.5,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,154,2026-02-03 09:22:29,25948.75,25949.25,25948.75,25949,4,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,155,2026-02-03 09:22:30,25948.75,25948.75,25948.75,25948.75,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5414,2026-02-03 09:22:30,25948,25949.75,25947.25,25948.75,106,2.5,0.75,1,0.75,1,-42.75,-6.25,-34.78333333,-20.24
MNQ MAR26,1s,1,156,2026-02-03 09:22:31,25948.75,25949,25948.75,25949,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,157,2026-02-03 09:22:32,25949.25,25949.25,25947.75,25947.75,13,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,158,2026-02-03 09:22:33,25947.5,25947.75,25947.25,25947.25,9,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,159,2026-02-03 09:22:34,25947.5,25947.75,25946.75,25946.75,34,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,160,2026-02-03 09:22:35,25947,25947.25,25947,25947,10,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,161,2026-02-03 09:22:36,25947.5,25948,25947.5,25948,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,162,2026-02-03 09:22:37,25948,25948,25948,25948,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,163,2026-02-03 09:22:38,25948,25948,25947.25,25947.25,10,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,164,2026-02-03 09:22:39,25947.5,25947.5,25947.5,25947.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,165,2026-02-03 09:22:40,25947.75,25948,25947.5,25947.5,6,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,10s,10,5415,2026-02-03 09:22:40,25948.75,25949.25,25946.75,25947.5,92,2.5,1.25,0.5,0.75,-1,-63.55,-20.8,-23.18333333,-26.57
MNQ MAR26,20s,20,5707,2026-02-03 09:22:40,25948,25949.75,25946.75,25947.5,198,3,0.5,1.75,0.75,-1,-52.4,15.65,-7.83333333,6.45
MNQ MAR26,1s,1,166,2026-02-03 09:22:41,25947.5,25947.5,25945.75,25946.5,37,1.75,1,0,0.75,-1,,,,
MNQ MAR26,1s,1,167,2026-02-03 09:22:42,25946,25946.5,25945.75,25946.25,13,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,168,2026-02-03 09:22:43,25946.5,25947,25946,25946.25,7,1,0.25,0.5,0.25,-1,,,,
